year_week,Date,retorno acumulado,GSRAII Index,pct_1_sem,pct_2_sem,pct_3_sem,pct_4_sem,pct_5_sem,mean,gsrai_gt_up,gsrai_gt_down,gsrai_lt_up,gsrai_lt_down,gsrai_diff,classe
2019-06,2019-02-15,1.9078128141576267,-0.63,1.494451125965579,1.162183888559043,2.5132924456130246,2.7891159129928456,4.685876328571048,-0.7333333333333331,0,0,1,0,0.28,gsrai_lt_up
2019-07,2019-02-22,1.9367993447675036,-0.53,1.5193592576154158,3.036516465113892,2.6992008946757906,4.070837644671799,4.350851861437932,-0.6899999999999996,0,0,1,0,0.09999999999999998,gsrai_lt_up
2019-08,2019-03-01,1.9104027136333626,-0.26,-1.3628996315728115,0.13575228431828013,1.6322321618253977,1.299513864054025,2.6524565818378143,-0.473333333333333,0,0,1,0,0.27,gsrai_lt_up
2019-09,2019-03-08,1.9005600277978683,-0.67,-0.5152152352618233,-1.871093000291446,-0.3801623673945653,1.1086074177909966,0.7776033353802614,-0.48666666666666636,0,0,0,1,-0.41000000000000003,gsrai_lt_down
2019-10,2019-03-15,1.9516553117935864,-0.42,2.688433053857331,2.159366601912227,0.7670369708776548,2.29805027571941,3.8268446399057465,-0.44999999999999973,0,0,1,0,0.25000000000000006,gsrai_lt_up
2019-11,2019-03-22,1.9729718418175264,-0.71,1.0922282175098719,3.810025095790315,3.275180030767677,1.8676429826221863,3.4153784467932713,-0.5999999999999998,0,0,0,1,-0.29,gsrai_lt_down
2019-12,2019-03-29,1.9772639386804538,-0.71,0.21754476024216096,1.312149063009116,4.035858365992273,3.499849773555286,2.0892507023130724,-0.613333333333333,0,0,0,1,0.0,gsrai_lt_down
2019-13,2019-04-05,2.002092216243642,-0.35,1.2556885844869692,1.4759650294496662,2.5843141534917624,5.342224763267089,4.799485572122997,-0.5899999999999997,0,0,1,0,0.36,gsrai_lt_up
2019-14,2019-04-12,2.001738432264346,-0.15,-0.017670713487893952,1.2377959818670181,1.4580335024102276,2.5661867732541754,5.3236100405474,-0.40333333333333304,0,0,1,0,0.19999999999999998,gsrai_lt_up
2019-15,2019-04-19,1.9893072009804287,-0.03,-0.6210217620618574,-0.6385827365734786,0.6090872373878398,0.8279570350002485,1.929228432875263,-0.1766666666666664,0,0,1,0,0.12,gsrai_lt_up
2019-16,2019-04-26,1.99247577383611,-0.19,0.15928021846598472,-0.46273070841519326,-0.4803196540853816,0.769337611336196,0.9885560252403947,-0.12333333333333303,0,0,0,1,-0.16,gsrai_lt_down
2019-17,2019-05-03,1.9788326003981658,-0.07,-0.6847347213500665,-0.5265451498441487,-1.144296951938395,-1.1617654599904603,0.07933496823691044,-0.09666666666666639,0,0,1,0,0.12,gsrai_lt_up
2019-18,2019-05-10,1.9439166128194187,-0.64,-1.7644740425097893,-2.43712679744158,-2.28172843986284,-2.8885801717620008,-2.905740452523864,-0.2999999999999997,0,0,0,1,-0.5700000000000001,gsrai_lt_down
2019-19,2019-05-17,1.9606664381244496,-0.77,0.8616534883529425,-0.9180242062952093,-1.5964728971543773,-1.4397355442067217,-2.051816235222914,-0.493333333333333,0,0,0,1,-0.13,gsrai_lt_down
2019-20,2019-05-24,1.9486409562162084,-0.83,-0.6133364489956161,0.2430322044492117,-1.5257300782230088,-2.2000175959734025,-2.044241570340566,-0.7466666666666665,0,0,0,1,-0.05999999999999994,gsrai_lt_down
2019-21,2019-05-31,1.9466085202943768,-1.16,-0.10430017471140252,-0.7169969127191478,0.13847854672397464,-1.6284389137972144,-2.30202314848853,-0.9199999999999996,0,0,0,1,-0.32999999999999996,gsrai_lt_down
2019-22,2019-06-07,1.9922822911658997,-1.04,2.3463254370537756,2.239578040812207,1.612505443388601,2.488053141144375,0.6796780467952512,-1.0099999999999996,0,0,0,1,0.11999999999999988,gsrai_lt_down
2019-23,2019-06-14,2.0046232026739847,-0.8,0.6194358883179651,2.9802953071855764,2.8728866792618657,2.241929769123985,3.122900923539018,-0.9999999999999997,0,0,1,0,0.24,gsrai_lt_up
2019-24,2019-06-21,2.053160224202422,-0.58,2.4212541022020195,3.0556881073763975,5.473709931770565,5.36370066803713,4.717466687829419,-0.8066666666666663,0,0,1,0,0.22000000000000008,gsrai_lt_up
2019-25,2019-06-28,2.0792710888911543,-0.54,1.2717402363897623,3.723786401234719,4.366288758926218,6.815061539785905,6.703653243981811,-0.6399999999999997,0,0,1,0,0.039999999999999925,gsrai_lt_up
2019-26,2019-07-05,2.0786964741249925,-0.36,-0.027635394404890157,1.243753391554736,3.6951219237710387,4.33744672340195,6.785542776245568,-0.493333333333333,0,0,1,0,0.18000000000000005,gsrai_lt_up
2019-27,2019-07-12,2.0879409960065347,-0.26,0.44472687554990564,0.41696857911894813,1.6940115727024585,4.1562819996002975,4.801463390243499,-0.38666666666666644,0,0,1,0,0.09999999999999998,gsrai_lt_up
2019-28,2019-07-19,2.073691133750282,-0.36,-0.6824839534980809,-0.24079226751069216,-0.268361118022753,0.999966262050278,3.44543208839283,-0.3266666666666664,0,0,0,1,-0.09999999999999998,gsrai_lt_down
2019-29,2019-07-26,2.0693789421032402,-0.29,-0.20794763390068471,-0.88901237816571,-0.44823917958846105,-0.4757507013281925,0.7899392219678614,-0.303333333333333,0,0,1,0,0.07,gsrai_lt_up
2019-30,2019-08-02,2.0582124736103626,-0.82,-0.539604818899353,-0.7464303573467168,-1.423820043431867,-0.9854252782745654,-1.012788346517235,-0.4899999999999997,0,0,0,1,-0.53,gsrai_lt_down
2019-31,2019-08-09,2.0791726314853953,-1.1,1.0183670609218431,0.4732670842876763,0.26433530268319405,-0.41995269683913206,0.022906536203337602,-0.7366666666666664,0,0,0,1,-0.28000000000000014,gsrai_lt_down
2019-32,2019-08-16,2.1032073301017293,-1.33,1.1559741722438455,2.1861132933685967,1.6347121017916244,1.4233651227541833,0.7311669306936164,-1.083333333333333,0,0,0,1,-0.22999999999999998,gsrai_lt_down
2019-33,2019-08-23,2.094348691143502,-1.02,-0.42119665671757067,0.7299085909602709,1.7557088005472954,1.206630092354355,0.996173299726677,-1.1499999999999997,0,0,1,0,0.31000000000000005,gsrai_lt_up
2019-34,2019-08-30,2.138473428751568,-0.94,2.10684771808336,1.676777089215098,2.8521343715363967,3.8995466294311942,3.3388996690042028,-1.0966666666666665,0,0,1,0,0.08000000000000007,gsrai_lt_up
2019-35,2019-09-06,2.160402563492131,-0.56,1.0254574335939015,3.153909978216851,2.719429158115161,3.9068392290593,4.964992253813061,-0.8399999999999997,0,0,1,0,0.3799999999999999,gsrai_lt_up
2019-36,2019-09-13,2.093113381256356,-0.1,-3.1146594330552446,-2.1211415061487493,-0.05898300948499191,-0.4799312317385729,0.6704950594218495,-0.5333333333333331,0,0,1,0,0.4600000000000001,gsrai_lt_up
2019-37,2019-09-20,2.135829744689134,-0.25,2.040805042636462,-1.1374185171895368,-0.12362482633123673,1.9806183049195791,1.5510793501193554,-0.30333333333333307,0,0,1,0,-0.15,gsrai_lt_up
2019-38,2019-09-27,2.1210004977080437,-0.51,-0.694308477441341,1.3323270827760414,-1.823829801442045,-0.8170749661231436,1.2725582266814417,-0.28666666666666635,0,0,0,1,-0.26,gsrai_lt_down
2019-39,2019-10-04,2.1504199516726366,-0.75,1.3870554955731418,0.6831165742392065,2.737862694369819,-0.46207183735972324,0.5586472462294267,-0.5033333333333331,0,0,0,1,-0.24,gsrai_lt_down
2019-40,2019-10-11,2.111412093931838,-0.3,-1.8139646495772932,-0.4520698503638676,-1.1432395685101793,0.8742341833626988,-2.267654667151653,-0.5199999999999997,0,0,1,0,0.45,gsrai_lt_up
2019-41,2019-10-18,2.1199367193062995,-0.16,0.4037404824458912,-1.4175478767589844,-0.050154556912818116,-0.744114807013696,1.2815043031182194,-0.40333333333333304,0,0,1,0,0.13999999999999999,gsrai_lt_up
2019-42,2019-10-25,2.1373250932299386,0.05,0.8202308005367698,1.2272828867739394,-0.6089442405197487,0.7696648605002743,0.07001253468459367,-0.13666666666666635,1,0,0,0,0.21000000000000002,gsrai_gt_up
2019-43,2019-11-01,2.1820616496933773,0.05,2.0931095884825224,2.9305087185530265,3.346080851037314,1.4714194776759504,2.87888437797712,-0.019999999999999702,1,0,0,0,0.0,gsrai_gt_up
2019-44,2019-11-08,2.1337995138143047,0.36,-2.2117677511932055,-0.1649528855858784,0.6539249205769426,1.0603055626520197,-0.772892655009283,0.15333333333333363,1,0,0,0,0.31,gsrai_gt_up
2019-45,2019-11-15,2.1514665888496927,0.13,0.8279632140231863,-1.4021171605295368,0.6616445792241743,1.4873023923898332,1.8970477166901922,0.1800000000000003,0,1,0,0,-0.22999999999999998,gsrai_gt_down
2019-46,2019-11-22,2.1592650052892304,-0.05,0.36246979060490236,1.1934341211562227,-1.0447296210604473,1.0265126315499362,1.8551632048620759,0.14666666666666694,0,0,0,1,-0.18,gsrai_lt_down
2019-47,2019-11-28,2.1689289224886186,0.01,0.44755586626541444,0.8116479116816011,1.6463312718409062,-0.6018495035006954,1.4786627153158038,0.030000000000000276,0,1,0,0,0.060000000000000005,gsrai_gt_down
2019-48,2019-12-06,2.1462752210460496,0.12,-1.0444649065113776,-0.6015836042061351,-0.2412943724317218,0.5846710129502108,-1.6400283031580032,0.02666666666666694,1,0,0,0,0.11,gsrai_gt_up
2019-49,2019-12-13,2.184859826136692,0.18,1.7977473118213183,0.734505565530208,1.1853487545421926,1.5521150762956237,2.392929232189833,0.10333333333333361,1,0,0,0,0.06,gsrai_gt_up
2019-50,2019-12-20,2.192405300125438,0.4,0.34535277268055165,2.1493086546890083,1.0823949735468075,1.5347951620124922,1.9028281214273468,0.23333333333333361,1,0,0,0,0.22000000000000003,gsrai_gt_up
2019-51,2019-12-27,2.224937003794136,0.45,1.4838362079692358,1.834313450136027,3.665037082697542,2.58229215004675,3.0414052163138194,0.34333333333333366,1,0,0,0,0.04999999999999999,gsrai_gt_up
2019-52,2019-12-31,2.2047651751040394,0.45,-0.9066247114276949,0.5637586708029829,0.9110583996843724,2.7251842393951176,1.6522557398654936,0.4333333333333336,1,0,0,0,0.0,gsrai_gt_up
2020-00,2020-01-03,2.2449590493344087,0.36,1.8230455870871909,0.8998926938663665,2.3970818354600576,2.7507129967227817,4.597911177498593,0.4200000000000002,0,1,0,0,-0.09000000000000002,gsrai_gt_down
2020-01,2020-01-10,2.236822235628674,0.52,-0.3624482018122821,1.4539897893262932,0.5341828471669308,2.0259454536391885,2.3782948851168717,0.44333333333333363,1,0,0,0,0.16000000000000003,gsrai_gt_up
2020-02,2020-01-17,2.24336945467986,0.48,0.2927018046807728,-0.07080728955924931,1.750947448360285,0.8284482146816652,2.324577237224612,0.4533333333333336,1,0,0,0,-0.040000000000000036,gsrai_gt_up
2020-03,2020-01-24,2.2312800194691906,0.17,-0.5388963099880684,-0.24777186453198707,-0.6093220216766837,1.202615347183178,0.28508742783450725,0.3900000000000003,0,1,0,0,-0.30999999999999994,gsrai_gt_down
2020-04,2020-01-31,2.214512885823802,-0.36,-0.7514580643884217,-1.2863047945963935,-0.9973680272631014,-1.3562012865951156,0.44212013278477347,0.09666666666666694,0,0,0,1,-0.53,gsrai_lt_down
2020-05,2020-02-07,2.224699700286704,0.08,0.46000249211068933,-0.2949122981010799,-0.8322193365969732,-0.5419534529333303,-0.9024373542007913,-0.03666666666666639,1,0,0,0,0.44,gsrai_gt_up
2020-06,2020-02-14,2.2498291709731,0.23,1.1295668661778446,1.5947653940230122,0.8313233364731332,0.2879470557007435,0.5814916866100583,-0.016666666666666396,1,0,0,0,0.15000000000000002,gsrai_gt_up
2020-07,2020-02-21,2.2855463623528296,-0.15,1.5875512612489207,2.735050580457399,3.2076343733987045,2.4320722818352847,1.8800696240641512,0.053333333333333614,0,0,0,1,-0.38,gsrai_lt_down
2020-08,2020-02-28,2.1671312713216535,-1.84,-5.181040865400566,-3.67574128375614,-2.5876943732060287,-2.1395953397002843,-2.8749752423632535,-0.5866666666666664,0,0,0,1,-1.6900000000000002,gsrai_lt_down
2020-09,2020-03-06,2.352813369138231,-2.4,8.568105692247086,2.9431477695404995,4.577423010325177,5.7586949301524415,6.24518756245489,-1.463333333333333,0,0,0,1,-0.5599999999999998,gsrai_lt_down
2020-10,2020-03-13,1.919730714415001,-3.58,-18.407012659990784,-11.416039267237,-16.005610472991837,-14.6721564826775,-13.708321434681746,-2.606666666666666,0,0,0,1,-1.1800000000000002,gsrai_lt_down
2020-11,2020-03-20,1.662053123640841,-3.07,-13.422590410170221,-29.358905154062263,-23.306301485501802,-27.279833346725056,-26.125363423838678,-3.016666666666666,0,0,0,1,0.5100000000000002,gsrai_lt_down
2020-12,2020-03-27,1.8760687911642169,-2.13,12.87658405614376,-2.274377490703916,-20.26274519804485,-13.430772930516955,-17.915959961848284,-2.9266666666666663,0,0,1,0,0.94,gsrai_lt_up
2020-13,2020-04-03,1.8946147759004686,-1.96,0.9885556874885681,13.99243194767359,-1.3083052912546744,-19.474498030652875,-12.574987912706703,-2.3866666666666663,0,0,1,0,0.16999999999999993,gsrai_lt_up
2020-14,2020-04-10,1.9707878534827852,-1.42,4.020504777606471,5.048805393739819,18.57550312023961,2.6595990096112354,-16.23696637678368,-1.8366666666666667,0,0,1,0,0.54,gsrai_lt_up
2020-15,2020-04-17,2.018807287893811,-1.47,2.436560298774193,6.55502709960214,7.608382880300235,21.464666753339113,5.160962041960215,-1.6166666666666665,0,0,1,0,-0.050000000000000044,gsrai_lt_up
2020-16,2020-04-24,1.998197228464197,-1.43,-1.0209027653707348,1.3907826219333508,5.467203881300775,6.509805923704515,20.224630611505923,-1.4399999999999997,0,0,1,0,0.040000000000000036,gsrai_lt_up
2020-17,2020-05-01,1.9926251280315541,-1.17,-0.27885637880328273,-1.2969122916913989,1.1080479570735102,5.173101855732298,6.2127965358352855,-1.3566666666666665,0,0,1,0,0.26,gsrai_lt_up
2020-18,2020-05-08,2.0088239282316636,-1.05,0.8129376656065501,0.5318143582670354,-0.4945177145938895,1.9299933618761145,6.028093614804297,-1.2166666666666666,0,0,1,0,0.11999999999999988,gsrai_lt_up
2020-19,2020-05-15,1.9979110437480547,-1.12,-0.5432474359868489,0.26527396659512537,-0.014322145585299317,-1.035078695775704,1.3762612864361534,-1.1133333333333333,0,0,0,1,-0.07000000000000006,gsrai_lt_down
2020-20,2020-05-22,2.0393267561480504,-0.79,2.072950771737081,1.5184420838334933,2.3437237370699693,2.05833173512433,1.0164154041492068,-0.9866666666666667,0,0,1,0,0.33000000000000007,gsrai_lt_up
2020-21,2020-05-29,2.1018480446376038,-0.65,3.0657808171774104,5.202283716023937,4.630775007137022,5.481357986986102,5.187216491791058,-0.8533333333333332,0,0,1,0,0.14,gsrai_lt_up
2020-22,2020-06-05,2.047638800920082,-0.05,-2.5791228750253747,0.4075876877980944,2.4889875516548754,1.9322187546116254,2.7608641542563372,-0.49666666666666653,0,0,1,0,0.6,gsrai_lt_up
2020-23,2020-06-12,2.075220517234271,-0.54,1.347001058086783,-1.266862629354537,1.760078956352129,3.8695152983980963,3.305246819767582,-0.4133333333333333,0,0,0,1,-0.49000000000000005,gsrai_lt_down
2020-24,2020-06-19,2.1221677542663673,-0.4,2.2622770275356086,3.639750981120149,0.9667544559467389,4.062173845783779,6.219331481606338,-0.3299999999999999,0,0,0,1,0.14,gsrai_lt_down
2020-25,2020-06-26,2.110029833617917,-0.55,-0.5719585845204045,1.677379155350578,3.046974528408053,0.38926643632430924,3.4669813092342627,-0.4966666666666666,0,0,0,1,-0.15000000000000002,gsrai_lt_down
2020-26,2020-07-03,2.166267820263557,-0.42,2.665269739300924,2.0780669157059783,4.387355573692409,5.793454357778849,3.0649111761578585,-0.45666666666666655,0,0,1,0,0.13000000000000006,gsrai_lt_up
2020-27,2020-07-10,2.224619371809744,-0.3,2.6936443869201687,5.430707014950054,4.827687035457484,7.1991797177575645,8.643153802816105,-0.4233333333333332,0,0,1,0,0.12,gsrai_lt_up
2020-28,2020-07-17,2.2464680750949664,-0.32,0.9821322048206627,3.7022317407481076,6.466175942313979,5.857233509401327,8.252017385069221,-0.3466666666666665,0,0,1,0,-0.020000000000000018,gsrai_lt_up
2020-29,2020-07-24,2.314376006288799,-0.31,3.0228754170460226,4.034696254849091,6.837021010967259,9.684515802343153,9.057165798322009,-0.3099999999999999,0,0,0,1,0.010000000000000009,gsrai_lt_down
2020-30,2020-07-31,2.3661724412134535,-0.42,2.238030241581712,5.32855852462657,6.363024218770286,9.228065850397726,12.139288436332073,-0.34999999999999987,0,0,0,1,-0.10999999999999999,gsrai_lt_down
2020-31,2020-08-07,2.40790626220561,-0.24,1.7637692107830505,4.041273140693802,7.186311210045537,8.239022491598691,11.154596845400878,-0.3233333333333332,0,0,1,0,0.18,gsrai_lt_up
2020-32,2020-08-14,2.3174438652869345,-0.09,-3.756890305016003,-2.059383968715711,0.13255663685585173,3.1594390758910684,4.172601149367727,-0.24999999999999986,0,0,1,0,0.15,gsrai_lt_up
2020-33,2020-08-21,2.3802030878238525,-0.26,2.708122663810353,-1.150508839010289,0.59296805110296,2.844269096991292,5.953123225364898,-0.19666666666666655,0,0,0,1,-0.17,gsrai_lt_down
2020-34,2020-08-28,2.372143756092693,-0.05,-0.33859849070811965,2.3603545106360313,-1.4852117241540563,0.25236177952343564,2.4960399540490785,-0.1333333333333332,0,0,1,0,0.21000000000000002,gsrai_lt_up
2020-35,2020-09-04,2.335833778668386,-0.11,-1.5306819972881969,-1.8640976218559646,0.7935429917813597,-2.9931598529590153,-1.2821830740919693,-0.13999999999999987,0,0,1,0,-0.06,gsrai_lt_up
2020-36,2020-09-11,2.337339616877945,-0.09,0.06446683934921982,-1.4672019402431236,-1.8008325073259335,0.8585214032162503,-2.930622609163669,-0.0833333333333332,0,0,0,1,0.020000000000000004,gsrai_lt_down
2020-37,2020-09-18,2.341795552167436,-0.04,0.19064132817134816,0.25523106795932726,-1.2793577053376026,-1.6136243101646963,1.050799427993332,-0.07999999999999988,0,0,1,0,0.049999999999999996,gsrai_lt_up
2020-38,2020-09-25,2.29966565674123,-0.18,-1.7990424222649626,-1.6118308124617786,-1.5484030694930095,-3.055383939751022,-3.383636946553814,-0.10333333333333321,0,0,0,1,-0.13999999999999999,gsrai_lt_down
2020-39,2020-10-02,2.2795595715839325,-0.03,-0.8743047102677037,-2.6576180198950916,-2.472043210014585,-2.4091700187902187,-3.902975284316723,-0.0833333333333332,0,0,1,0,0.15,gsrai_lt_up
2020-40,2020-10-09,2.326586706200969,0.14,2.062992132482866,1.1706505848284143,-0.649452338074108,-0.4600491344659008,-0.3958788742531305,-0.023333333333333196,1,0,0,0,0.17,gsrai_gt_up
2020-41,2020-10-16,2.3432020130063838,0.02,0.714149477478343,2.7918744574957355,1.8931602573413864,0.06005907892538964,0.25081490452250055,0.04333333333333347,0,1,0,0,-0.12000000000000001,gsrai_gt_down
2020-42,2020-10-23,2.287513753278362,0.1,-2.376588079854558,-1.6794109937303126,0.3489350220798437,-0.5284204435216822,-2.3179563578397677,0.0866666666666668,1,0,0,0,0.08,gsrai_gt_up
2020-43,2020-10-30,2.1689170405162894,-0.06,-5.184524577922433,-7.437897864660958,-6.776866095918466,-4.853680177823305,-5.6855489336749665,0.020000000000000132,0,0,0,1,-0.16,gsrai_lt_down
2020-44,2020-11-06,2.3069302832730387,0.22,6.363232902808336,0.8488049510893658,-1.5479557260540067,-0.8448609663048834,1.2007017509126916,0.0866666666666668,1,0,0,0,0.28,gsrai_gt_up
2020-45,2020-11-13,2.3122406305168597,0.39,0.2301910587556577,6.608071554754047,1.0809498829486897,-1.3213279229732255,-0.6166147019525781,0.18333333333333346,1,0,0,0,0.17,gsrai_gt_up
2020-46,2020-11-20,2.361656111836821,0.42,2.137125378205784,2.3722359084964673,8.886419707166482,3.2411765154286565,0.7875590208613836,0.34333333333333343,1,0,0,0,0.02999999999999997,gsrai_gt_up
2020-47,2020-11-27,2.3992174199084926,0.56,1.590464754094012,3.7615803581909635,4.000430238599062,10.618219834603826,4.88319103961854,0.4566666666666668,1,0,0,0,0.14000000000000007,gsrai_gt_up
2020-48,2020-12-04,2.3405405582655585,0.65,-2.44566670598666,-0.8940994188539886,1.223917933765084,1.4569263421707834,7.912866861353796,0.5433333333333334,1,0,0,0,0.08999999999999997,gsrai_gt_up
2020-49,2020-12-11,2.3774354591271445,0.46,1.5763410179453041,-0.907877735490048,0.6681475432107176,2.819552072126319,3.0562334876489627,0.5566666666666668,0,1,0,0,-0.19,gsrai_gt_down
2020-50,2020-12-18,2.4131736170646256,0.54,1.5032230549216319,3.1032599944728734,0.5816978920011984,2.181414346042776,4.365159283841669,0.5500000000000002,0,1,0,0,0.08000000000000002,gsrai_gt_down
2020-51,2020-12-25,2.408402680482451,0.55,-0.19770382654763496,1.3025472988728692,2.899420904168437,0.3828440264621369,1.9793977798601592,0.5166666666666668,1,0,0,0,0.010000000000000009,gsrai_gt_up
2020-52,2020-12-31,2.4510312521076334,0.58,1.7699935301783931,1.5687903586919516,3.0955958319688337,4.720733996763271,2.159613871139565,0.5566666666666668,1,0,0,0,0.029999999999999916,gsrai_gt_up
2021-00,2021-01-01,2.451106345441655,0.59,0.0030637444527581437,1.7731115027097344,1.5719021668723077,3.0987544175671733,4.7239423724419805,0.5733333333333334,1,0,0,0,0.010000000000000009,gsrai_gt_up
2021-01,2021-01-08,2.412526664336548,0.91,-1.573970104432798,-1.5709545824018067,0.1712331533060274,-0.026809207737998886,1.4760108449920706,0.6933333333333334,1,0,0,0,0.32000000000000006,gsrai_gt_up
