pct_3_sem,GSRAII Index_x,category,gsrai_gt_up,gsrai_gt_down,gsrai_lt_up,gsrai_lt_down,FEDFUNDS,CPALTT01USM657N,VIXCLS,DGS10,AAA10Y,BAMLH0A0HYM2EY,GEPUCURRENT,DGS3MO,acwi_log_diff,pmi_us_gt_50_up,pmi_us_gt_50_down,pmi_us_lt_50_up,pmi_us_lt_50_down,BAMLEMCBPIOAS,USTREASURY/HQMYC: 10.0-20.0,USTREASURY/YIELD: 10 YR-20 YR
-6.47525319630351,-0.69,0.0,0,0,1,0,5.31,0.227531285551749,25.62,4.95,2.01,12.44,113.61564755456806,4.72,0.0033275071094808,0.0,0.0,1.0,0.0,5.15,-0.5899999999999999,-0.5499999999999998
-0.4169830367075189,-1.12,0.0,0,0,0,1,5.31,0.227531285551749,29.91,4.78,2.14,12.72,113.61564755456806,4.54,-0.0752906704656165,0.0,0.0,1.0,0.0,5.37,-0.5899999999999999,-0.6299999999999999
1.820886446297365,-0.96,0.0,0,0,0,1,5.31,0.227531285551749,30.45,4.8,2.14,13.04,113.61564755456806,4.29,-0.0114432424898085,0.0,0.0,1.0,0.0,5.55,-0.5899999999999999,-0.6299999999999999
3.5124606980192707,-0.73,0.0,0,0,1,0,5.31,0.227531285551749,28.64,4.93,2.13,12.98,113.61564755456806,4.3,0.0187510977135215,0.0,0.0,1.0,0.0,5.26,-0.7100000000000009,-0.6699999999999999
3.198283479413555,-1.01,0.0,0,0,0,1,4.8,0.3972758229285,31.69,4.89,2.16,13.44,110.31695212607728,3.94,-0.0087375960629365,0.0,0.0,1.0,0.0,5.25,-0.7100000000000009,-0.6800000000000006
3.24788372572975,-0.54,0.0,0,0,1,0,4.8,0.3972758229285,26.12,5.17,2.03,13.39,110.31695212607728,4.01,0.0323391124321447,0.0,0.0,1.0,0.0,5.12,-0.7100000000000009,-0.5999999999999996
-0.6689326653390393,-0.5,0.0,0,0,1,0,4.8,0.3972758229285,25.38,5.29,2.01,13.54,110.31695212607728,3.77,0.0373360946769807,0.0,0.0,1.0,0.0,5.15,-0.7100000000000009,-0.6299999999999999
0.9999850398591859,-0.31,0.0,0,0,1,0,4.8,0.3972758229285,24.02,5.34,1.95,13.22,110.31695212607728,3.85,0.0068310983084615,0.0,0.0,1.0,0.0,5.31,-0.7100000000000009,-0.6000000000000005
-2.154407169832273,-0.18,0.0,0,0,1,0,4.21,0.452232899943458,23.91,5.21,1.95,12.78,85.22244825638501,3.74,0.0116060999015586,0.0,0.0,0.0,1.0,5.32,-0.75,-0.5599999999999996
-0.6671627589528661,-0.1,0.0,0,0,1,0,4.21,0.452232899943458,23.54,5.51,1.88,12.8,85.22244825638501,3.78,-0.0152232888027565,0.0,0.0,0.0,1.0,5.14,-0.75,-0.5099999999999998
-2.2019058053143525,0.05,0.0,1,0,0,0,4.21,0.452232899943458,21.23,5.41,1.86,12.77,85.22244825638501,3.61,0.0201558718048689,0.0,0.0,0.0,1.0,5.14,-0.75,-0.5199999999999996
-2.7604161508516523,0.26,0.0,1,0,0,0,4.21,0.452232899943458,20.6,5.52,1.85,12.73,85.22244825638501,3.66,-0.0097575989932035,0.0,0.0,0.0,1.0,4.92,-0.75,-0.5200000000000005
-2.392500824552779,0.15,1.0,0,1,0,0,3.97,0.16882386043895,21.59,5.39,1.83,12.74,74.40096499136668,3.67,-0.0186131242606124,0.0,0.0,1.0,0.0,4.86,-0.5999999999999996,-0.5
-4.582719707926564,0.21,1.0,1,0,0,0,3.97,0.16882386043895,19.92,5.38,1.86,12.75,74.40096499136668,3.64,0.0031778620951315,0.0,0.0,1.0,0.0,4.71,-0.5999999999999996,-0.5200000000000005
-3.655999297593604,-0.12,0.0,0,0,0,1,3.97,0.16882386043895,22.81,5.27,1.93,12.95,74.40096499136668,3.52,-0.0355708952611705,0.0,0.0,1.0,0.0,4.76,-0.5999999999999996,-0.5600000000000005
-1.6999372031706872,-0.06,0.0,0,0,0,1,3.97,0.16882386043895,20.02,5.14,1.95,13.26,74.40096499136668,3.45,0.0010837391987761,0.0,0.0,1.0,0.0,4.86,-0.5999999999999996,-0.5600000000000005
-0.35852204968821466,0.06,0.0,1,0,0,0,3.97,0.16882386043895,19.06,5.42,1.83,13.29,74.40096499136668,3.65,-0.0022536438286214,0.0,0.0,1.0,0.0,4.73,-0.5800000000000001,-0.4900000000000002
1.3612151065991451,-0.09,0.0,0,0,0,1,3.77,-0.280898876404488,21.63,5.41,1.84,13.19,100.33252191504964,3.63,-0.0321001985636262,0.0,0.0,1.0,0.0,4.66,-0.5800000000000001,-0.5099999999999998
0.4219835048063558,-0.39,0.0,0,0,0,1,3.77,-0.280898876404488,21.14,5.27,1.88,13.23,100.33252191504964,3.62,0.0129096445790105,0.0,0.0,1.0,0.0,5.11,-0.5800000000000001,-0.5200000000000005
1.3032375771309557,-0.53,0.0,0,0,0,1,3.77,-0.280898876404488,22.34,5.15,1.93,13.21,100.33252191504964,3.53,-0.0037561989809198,0.0,0.0,1.0,0.0,5.5,-0.5800000000000001,-0.5199999999999996
0.30597746180993646,-0.38,0.0,0,0,1,0,3.77,-0.280898876404488,22.0,5.13,1.95,13.05,100.33252191504964,3.55,-0.0040362484860234,0.0,0.0,1.0,0.0,5.41,-0.5800000000000001,-0.5200000000000005
0.30129846672939387,-0.17,0.0,0,0,1,0,3.65,0.0,19.89,5.2,1.91,12.74,84.81575442628493,3.52,0.0173986542123972,0.0,0.0,1.0,0.0,5.37,-0.5800000000000001,-0.5
-1.9420195621675407,-0.49,1.0,0,0,0,1,3.65,0.0,20.55,4.99,2.05,12.68,84.81575442628493,3.43,-0.0212958527679137,0.0,0.0,1.0,0.0,5.4,-0.5800000000000001,-0.6200000000000001
-4.263651435059601,-0.85,1.0,0,0,0,1,3.65,0.0,23.84,4.84,2.14,12.66,84.81575442628493,3.36,-0.0114892894224429,0.0,0.0,1.0,0.0,5.32,-0.5800000000000001,-0.6699999999999999
-5.600301501565141,-0.4,1.0,0,0,1,0,3.65,0.0,19.71,4.93,2.07,12.76,84.81575442628493,3.42,0.0146559262467515,0.0,0.0,1.0,0.0,5.31,-0.5800000000000001,-0.6100000000000003
-11.177253514088681,-0.59,1.0,0,0,1,0,3.07,0.450704225352114,24.92,4.85,2.07,12.62,179.95139526480423,3.37,-0.0378649921460032,0.0,0.0,1.0,0.0,5.11,-0.6699999999999999,-0.6200000000000001
-5.504044426395227,-0.89,1.0,0,0,0,1,3.07,0.450704225352114,30.99,4.8,2.14,12.7,179.95139526480423,3.27,-0.0446599180273304,0.0,0.0,1.0,0.0,5.16,-0.6699999999999999,-0.6500000000000004
-3.1478099492287748,-1.85,0.0,0,0,0,1,3.07,0.450704225352114,31.84,4.57,2.5,13.49,179.95139526480423,2.64,-0.0301178258925849,0.0,0.0,1.0,0.0,5.62,-0.6699999999999999,-0.8099999999999996
4.356177361822633,-2.03,0.0,0,0,0,1,3.07,0.450704225352114,42.66,4.7,2.67,14.04,179.95139526480423,2.25,-0.0977198592066159,0.0,0.0,1.0,0.0,5.74,-0.6699999999999999,-0.9199999999999999
-0.6396856551326047,-1.45,0.0,0,0,1,0,3.07,0.450704225352114,31.93,4.6,2.57,14.33,179.95139526480423,2.4,0.075300852734017,0.0,0.0,1.0,0.0,5.89,-0.6699999999999999,-0.8500000000000005
0.07151178489146481,-1.41,0.0,0,0,1,0,2.49,-0.33651149747618,33.39,4.52,2.52,14.09,170.98264342947786,2.19,0.02715553531609,0.0,0.0,0.0,1.0,5.97,-0.9300000000000006,-0.8200000000000003
-0.7127991700924929,-1.07,0.0,0,0,1,0,2.49,-0.33651149747618,35.27,4.68,2.44,13.88,170.98264342947786,2.25,0.0172343566656597,0.0,0.0,0.0,1.0,5.97,-0.9300000000000006,-0.7700000000000005
4.28925637241373,-1.06,0.0,0,0,1,0,2.49,-0.33651149747618,34.11,4.63,2.42,13.68,170.98264342947786,2.19,-0.0184606852495805,0.0,0.0,0.0,1.0,5.89,-0.9300000000000006,-0.7599999999999998
-1.0455699272376884,-0.83,0.0,0,0,1,0,2.49,-0.33651149747618,28.42,4.53,2.43,13.58,170.98264342947786,2.14,0.0281980712282903,0.0,0.0,0.0,1.0,5.92,-0.9300000000000006,-0.7399999999999993
0.1780673124276877,-1.26,0.0,0,0,0,1,2.09,-0.168823860438935,30.71,4.37,2.5,13.3,126.10060785341956,2.01,-0.0156431553639329,0.0,0.0,1.0,0.0,6.06,-0.8799999999999999,-0.7699999999999996
-1.786144123134914,-0.97,0.0,0,0,1,0,2.09,-0.168823860438935,27.44,4.34,2.41,13.1,126.10060785341956,1.83,0.0267358212495842,0.0,0.0,1.0,0.0,6.07,-0.8799999999999999,-0.71
-0.614987697802738,-0.59,0.0,0,0,1,0,2.09,-0.168823860438935,25.07,4.91,2.26,12.78,126.10060785341956,1.95,0.014100346956593,0.0,0.0,1.0,0.0,5.59,-0.8799999999999999,-0.6099999999999994
-2.5513731129577777,-0.19,0.0,0,0,1,0,2.09,-0.168823860438935,23.25,5.04,2.17,12.68,126.10060785341956,1.95,0.0043915039797924,0.0,0.0,1.0,0.0,5.5,-0.8799999999999999,-0.6100000000000003
-2.596749747628846,-0.4,0.0,0,0,0,1,1.82,-0.394588500563707,23.84,4.78,2.24,12.67,108.0882322471448,1.78,-0.0048913790214435,0.0,0.0,1.0,0.0,5.74,-0.6999999999999993,-0.7599999999999998
0.5515757696114898,0.27,0.0,1,0,0,0,1.82,-0.394588500563707,23.49,5.2,1.68,12.7,108.0882322471448,1.69,0.0181411720484577,0.0,0.0,1.0,0.0,5.54,-0.6999999999999993,-0.7000000000000002
2.2845505355206353,0.21,0.0,1,0,0,0,1.82,-0.394588500563707,24.63,5.24,1.49,13.01,108.0882322471448,1.73,-0.0335705189480037,0.0,0.0,1.0,0.0,5.82,-0.6999999999999993,-0.6499999999999995
3.1676110196589446,0.07,0.0,0,1,0,0,1.82,-0.394588500563707,22.5,5.12,1.48,12.92,108.0882322471448,1.71,0.0116406662994311,0.0,0.0,1.0,0.0,5.86,-0.6999999999999993,-0.6399999999999997
1.3503146345594574,0.31,0.0,1,0,0,0,1.82,-0.394588500563707,21.4,5.15,1.53,12.95,108.0882322471448,1.72,0.0162319494237704,0.0,0.0,1.0,0.0,6.04,-0.6999999999999993,-0.6699999999999999
-0.7294679484013855,0.31,1.0,1,0,0,0,1.82,-0.394588500563707,23.8,5.07,1.54,12.81,108.0882322471448,1.74,-0.0039375286053975,0.0,0.0,1.0,0.0,6.01,-0.4800000000000004,-0.6699999999999999
-3.479232567179147,0.5,1.0,1,0,0,0,1.73,0.226372382569328,20.45,5.18,1.49,12.65,107.05949541923536,1.72,0.0208898766443342,0.0,0.0,1.0,0.0,5.96,-0.4800000000000004,-0.6900000000000004
-2.9151489225204497,0.19,0.0,0,1,0,0,1.73,0.226372382569328,22.6,4.92,1.56,12.51,107.05949541923536,1.58,-0.02594359874573,0.0,0.0,1.0,0.0,6.18,-0.4800000000000004,-0.6799999999999997
-0.948815552070803,0.07,0.0,0,1,0,0,1.73,0.226372382569328,22.52,4.94,1.52,12.64,107.05949541923536,1.62,-0.017082304987414,0.0,0.0,1.0,0.0,6.23,-0.4800000000000004,-0.6499999999999995
0.9722938592883423,0.31,0.0,1,0,0,0,1.73,0.226372382569328,21.01,5.1,1.46,12.69,107.05949541923536,1.72,-0.0007968144887883,0.0,0.0,1.0,0.0,6.15,-0.4800000000000004,-0.6200000000000001
-0.0915835252632502,0.2,0.0,1,0,0,0,1.74,0.395256916996071,21.12,5.02,1.48,12.26,90.38851473086842,1.76,-0.0106881845784399,1.0,0.0,0.0,0.0,5.93,-0.4399999999999995,-0.6100000000000003
2.903415781357377,-0.08,0.0,0,0,0,1,1.74,0.395256916996071,23.26,4.9,1.6,12.41,90.38851473086842,1.73,-0.0185512616947789,1.0,0.0,0.0,0.0,5.99,-0.4399999999999995,-0.6999999999999993
4.547200866697643,0.02,0.0,0,1,0,0,1.74,0.395256916996071,22.37,4.86,1.62,12.43,90.38851473086842,1.74,0.0141684998479462,1.0,0.0,0.0,0.0,6.01,-0.4399999999999995,-0.7199999999999998
6.752051729218889,-0.14,0.0,0,0,0,1,1.74,0.395256916996071,22.86,4.84,1.63,12.56,90.38851473086842,1.76,-0.0167394947443624,1.0,0.0,0.0,0.0,5.96,-0.4399999999999995,-0.71
3.303762483885486,0.25,0.0,1,0,0,0,1.73,0.562429696287966,19.96,4.98,1.63,12.47,79.06678491897124,1.77,0.0354866812527804,1.0,0.0,0.0,0.0,5.65,-0.4500000000000002,-0.7199999999999998
0.663674159849803,0.71,0.0,1,0,0,0,1.73,0.562429696287966,19.27,5.33,1.5,12.19,79.06678491897124,1.81,0.0391708902084979,1.0,0.0,0.0,0.0,5.36,-0.4500000000000002,-0.6200000000000001
-0.8853217432418292,0.62,1.0,1,0,0,0,1.73,0.562429696287966,18.42,5.35,1.53,12.07,79.06678491897124,1.86,-6.534532966996132e-05,1.0,0.0,0.0,0.0,5.48,-0.4500000000000002,-0.6300000000000008
-2.8599673897294786,0.68,0.0,1,0,0,0,1.73,0.562429696287966,17.77,5.4,1.48,12.05,79.06678491897124,1.84,-0.0126881314510051,1.0,0.0,0.0,0.0,5.45,-0.4500000000000002,-0.6399999999999997
0.2504473918326866,0.7,0.0,1,0,0,0,1.73,0.562429696287966,17.4,5.42,1.48,12.06,79.06678491897124,1.79,-0.0024310003710106,1.0,0.0,0.0,0.0,5.48,-0.4500000000000002,-0.6100000000000003
-0.7426259947225233,0.49,0.0,0,1,0,0,1.75,0.559284116331084,19.13,5.22,1.54,11.94,84.06359055223314,1.76,-0.0116569664695165,1.0,0.0,0.0,0.0,5.25,-0.45999999999999996,-0.6200000000000001
1.9147463170144263,0.37,0.0,0,1,0,0,1.75,0.559284116331084,19.42,5.18,1.54,11.92,84.06359055223314,1.71,-0.0145148401900033,1.0,0.0,0.0,0.0,5.29,-0.45999999999999996,-0.6299999999999999
-1.791910497021032,0.49,0.0,1,0,0,0,1.75,0.559284116331084,18.3,5.21,1.55,11.8,84.06359055223314,1.73,0.0214544933005438,1.0,0.0,0.0,0.0,5.36,-0.45999999999999996,-0.6399999999999997
1.514438044028088,0.19,0.0,0,1,0,0,1.75,0.559284116331084,22.14,5.08,1.63,11.76,84.06359055223314,1.75,-0.0290940216687272,1.0,0.0,0.0,0.0,5.45,-0.45999999999999996,-0.6500000000000004
0.2714595750992421,0.09,0.0,0,1,0,0,1.75,0.0,20.19,5.08,1.63,11.46,79.51922362070012,1.76,0.0002487327508086,1.0,0.0,0.0,0.0,4.77,-0.5399999999999991,-0.6200000000000001
0.0818329099577797,0.25,1.0,1,0,0,0,1.75,0.0,22.41,5.15,1.57,11.51,79.51922362070012,1.77,-0.0123393905828118,1.0,0.0,0.0,0.0,4.64,-0.5399999999999991,-0.6199999999999992
-4.42663627313803,0.36,1.0,1,0,0,0,1.75,0.0,17.7,5.27,1.58,11.66,79.51922362070012,1.76,0.0388740248579867,1.0,0.0,0.0,0.0,4.63,-0.5399999999999991,-0.6700000000000008
-3.216471038319102,0.19,1.0,0,1,0,0,1.75,0.0,18.9,5.16,1.61,11.62,79.51922362070012,1.74,-0.0145278153946166,1.0,0.0,0.0,0.0,4.72,-0.5399999999999991,-0.6699999999999999
-3.9776991305658926,0.08,0.0,0,1,0,0,1.75,0.0556173526140231,19.98,5.08,1.65,11.76,94.98825727993469,1.74,-0.0136676387286637,1.0,0.0,0.0,0.0,4.58,-0.5800000000000001,-0.6899999999999995
0.35963329392125765,0.17,0.0,1,0,0,0,1.75,0.0556173526140231,23.51,5.1,1.66,11.85,94.98825727993469,1.74,-0.0358460063690604,1.0,0.0,0.0,0.0,4.78,-0.5800000000000001,-0.71
0.048112798423360914,-0.14,0.0,0,0,0,1,1.75,0.0556173526140231,25.96,4.83,1.72,12.09,94.98825727993469,1.71,-0.0290888869373767,1.0,0.0,0.0,0.0,5.01,-0.5800000000000001,-0.71
-0.7432963908063583,-0.29,1.0,0,0,0,1,1.75,0.0556173526140231,27.23,4.79,1.73,12.26,94.98825727993469,1.72,-0.0129579290868319,1.0,0.0,0.0,0.0,5.28,-0.5800000000000001,-0.75
-4.77212714761166,-0.26,1.0,0,0,0,1,1.75,0.0556173526140231,25.4,4.86,1.75,13.37,94.98825727993469,1.7,0.0132603775468795,1.0,0.0,0.0,0.0,5.43,-0.5800000000000001,-0.79
-7.0344188436090915,-0.26,1.0,0,0,1,0,1.73,0.111172873818774,27.11,4.9,1.72,13.2,100.5094618194419,1.72,-0.0021971226085276,0.0,1.0,0.0,0.0,5.46,-0.71,-0.7699999999999996
-3.6783510929285335,-0.39,0.0,0,0,0,1,1.73,0.111172873818774,32.94,4.63,1.86,13.2,100.5094618194419,1.71,-0.0562034768284519,0.0,1.0,0.0,0.0,5.57,-0.71,-0.8200000000000003
1.2125081765133938,-0.54,0.0,0,0,0,1,1.73,0.111172873818774,38.17,4.61,1.89,13.24,100.5094618194419,1.71,-0.055445786703308,0.0,1.0,0.0,0.0,5.56,-0.71,-0.8599999999999994
6.996054721609601,-0.88,0.0,0,0,0,1,1.73,0.111172873818774,35.51,4.43,2.08,13.74,100.5094618194419,1.69,-0.0284075246921349,0.0,1.0,0.0,0.0,5.82,-0.71,-0.9900000000000002
6.953360867428393,-0.88,0.0,0,0,0,1,1.74,0.333148250971684,41.29,4.33,2.12,13.28,107.26285877268218,1.63,0.0122899975908587,0.0,1.0,0.0,0.0,5.9,-0.9000000000000004,-0.96
3.623176589452992,-0.93,0.0,0,0,0,1,1.74,0.333148250971684,35.33,4.27,2.13,13.42,107.26285877268218,1.62,0.0397668236942476,0.0,1.0,0.0,0.0,5.95,-0.9000000000000004,-0.9500000000000002
0.6974242826851995,-0.77,0.0,0,0,1,0,1.74,0.333148250971684,28.81,4.32,2.05,13.56,107.26285877268218,1.62,0.0158889053373396,0.0,1.0,0.0,0.0,5.87,-0.9000000000000004,-0.9199999999999999
-0.05928569266049344,-0.52,0.0,0,0,1,0,1.74,0.333148250971684,29.32,4.25,2.08,13.15,107.26285877268218,1.65,0.0115507248433516,0.0,1.0,0.0,0.0,5.85,-0.9000000000000004,-0.9000000000000004
-1.6354678097854958,-0.72,0.0,0,0,0,1,1.74,0.333148250971684,32.64,4.14,2.14,13.08,107.26285877268218,1.69,-0.0253458291683068,0.0,1.0,0.0,0.0,5.74,-0.9900000000000002,-0.9199999999999999
-1.6816729415923715,-0.89,1.0,0,0,0,1,1.75,0.16602102933039,36.33,4.05,2.21,13.05,123.05198342044372,1.66,-0.0277011969736475,1.0,0.0,0.0,0.0,5.76,-0.9900000000000002,-0.9500000000000002
-5.334841188135542,-0.8,0.0,0,0,1,0,1.75,0.16602102933039,35.82,3.92,2.23,12.93,123.05198342044372,1.69,-0.0113978298795596,1.0,0.0,0.0,0.0,5.74,-0.9900000000000002,-0.9500000000000002
-2.0559862124132855,-1.24,0.0,0,0,0,1,1.75,0.16602102933039,38.98,3.79,2.32,13.05,123.05198342044372,1.65,-0.0476021593666134,1.0,0.0,0.0,0.0,5.8,-0.9900000000000002,-1.0300000000000002
0.5934772350905559,-1.0,0.0,0,0,1,0,1.75,0.16602102933039,36.97,3.69,2.42,13.38,123.05198342044372,1.63,-0.0125753974565211,1.0,0.0,0.0,0.0,5.9,-0.9900000000000002,-1.0900000000000003
3.194808281550965,-1.11,0.0,0,0,1,0,1.75,0.165745856353599,39.46,3.69,2.45,13.55,117.73014540108932,1.61,-0.0319827833626868,0.0,0.0,0.0,1.0,5.84,-1.0,-1.0799999999999996
3.467452798269366,-1.03,0.0,0,0,1,0,1.75,0.165745856353599,35.7,3.83,2.4,14.14,117.73014540108932,1.58,0.026352431167325,0.0,0.0,0.0,1.0,5.98,-1.0,-1.08
0.8588359568802328,-0.71,0.0,0,0,1,0,1.75,0.165745856353599,33.53,4.14,2.31,14.04,117.73014540108932,1.67,0.0535994199061738,0.0,0.0,0.0,1.0,5.84,-1.0,-1.0300000000000002
0.9041857660874841,-0.56,0.0,0,0,1,0,1.75,0.165745856353599,30.0,4.12,2.34,13.87,117.73014540108932,1.64,0.0040476095547184,0.0,0.0,0.0,1.0,5.88,-1.0,-1.04
2.1340396426987374,-0.47,0.0,0,0,1,0,1.34,0.0,29.3,4.01,2.34,13.59,122.60851974992076,1.43,0.0075935509055636,0.0,0.0,0.0,1.0,5.85,-1.0899999999999999,-1.0600000000000005
2.0951102029990842,-0.54,0.0,0,0,0,1,1.34,0.0,29.41,3.85,2.32,13.19,122.60851974992076,1.22,0.0032849969766447,0.0,0.0,0.0,1.0,5.88,-1.0899999999999999,-1.02
1.589269544550942,-0.37,0.0,0,0,1,0,1.34,0.0,26.65,4.05,2.23,12.98,122.60851974992076,1.22,0.0111207724564207,0.0,0.0,0.0,1.0,5.7,-1.0899999999999999,-0.9699999999999998
-0.12104833722241803,-0.03,0.0,0,0,1,0,1.34,0.0,23.16,4.18,2.18,12.43,122.60851974992076,1.23,0.0227454916829185,0.0,0.0,0.0,1.0,5.6,-1.0899999999999999,-0.9400000000000004
1.6878127219180472,0.12,0.0,1,0,0,0,1.34,0.0,27.5,4.22,2.17,12.29,122.60851974992076,1.22,0.0063008399519867,0.0,0.0,0.0,1.0,5.38,-1.0500000000000007,-0.96
3.1532307929314385,-0.05,0.0,0,0,0,1,1.24,-0.220628792057364,28.88,4.09,2.19,12.31,118.66645041642988,1.21,-0.0273337566116638,1.0,0.0,0.0,0.0,5.39,-1.0500000000000007,-0.9900000000000002
1.8185555623156269,-0.15,0.0,0,0,0,1,1.24,-0.220628792057364,28.18,4.07,2.15,12.26,118.66645041642988,1.21,-0.0205849204512196,1.0,0.0,0.0,0.0,5.35,-1.0500000000000007,-0.96
2.482696268504214,-0.26,0.0,0,0,0,1,1.24,-0.220628792057364,26.71,3.97,2.2,12.12,118.66645041642988,1.21,0.0039770614897801,1.0,0.0,0.0,0.0,5.31,-1.0500000000000007,-0.9999999999999996
1.5202598427798142,-0.41,0.0,0,0,0,1,1.24,-0.220628792057364,29.55,3.83,2.25,12.09,118.66645041642988,1.16,-0.0155542418307983,1.0,0.0,0.0,0.0,5.38,-1.0500000000000007,-1.0
2.5467771664579253,-0.47,0.0,0,0,0,1,1.24,-0.220628792057364,28.62,3.83,2.26,11.93,118.66645041642988,1.22,0.0093730775155414,1.0,0.0,0.0,0.0,5.22,-1.0099999999999998,-1.0
-0.8917747635888817,-0.19,0.0,0,0,1,0,1.24,0.442233278054161,24.68,4.05,2.18,11.81,126.9750894428878,1.22,0.0269964561283424,1.0,0.0,0.0,0.0,5.1,-1.0099999999999998,-0.9800000000000004
-0.864263814015398,0.15,0.0,1,0,0,0,1.24,0.442233278054161,24.32,4.16,2.12,11.3,126.9750894428878,1.2,0.0127689889937094,1.0,0.0,0.0,0.0,4.89,-1.0099999999999998,-0.9799999999999995
-1.46354200610056,-0.03,0.0,0,0,0,1,1.24,0.442233278054161,25.7,4.05,2.13,11.32,126.9750894428878,1.18,-0.018586364870929,1.0,0.0,0.0,0.0,4.95,-1.0099999999999998,-0.9500000000000002
-0.34622979017520095,-0.14,0.0,0,0,0,1,1.24,0.442233278054161,31.51,3.94,2.15,11.31,126.9750894428878,1.16,-0.0383489712690653,1.0,0.0,0.0,0.0,5.07,-1.0099999999999998,-0.98
1.8702032919478917,-0.08,0.0,0,0,1,0,1.26,0.770500825536602,31.17,4.0,2.04,11.49,135.4090018716753,1.18,-0.0135059570530195,0.0,0.0,0.0,1.0,4.69,-1.0700000000000003,-0.9299999999999997
2.438156394361024,-0.32,0.0,0,0,0,1,1.26,0.770500825536602,34.01,3.96,2.0,11.5,135.4090018716753,1.17,-0.022827523790091,0.0,0.0,0.0,1.0,4.65,-1.0700000000000003,-0.9199999999999999
2.2450272845522923,-0.25,0.0,0,0,0,1,1.26,0.770500825536602,32.62,3.95,2.04,11.71,135.4090018716753,1.18,0.0045622505285743,0.0,0.0,0.0,1.0,4.63,-1.0700000000000003,-0.9900000000000002
-2.3918811304339926,-0.13,1.0,0,0,1,0,1.26,0.770500825536602,30.25,3.9,2.07,11.45,135.4090018716753,1.19,0.0127864013913707,0.0,0.0,0.0,1.0,4.61,-1.0700000000000003,-0.98
-4.322847136791951,-0.05,1.0,0,0,1,0,1.25,0.600764609502999,29.63,3.71,2.12,11.29,168.08279195710983,1.2,-0.0142625790210407,0.0,0.0,0.0,1.0,4.56,-1.0700000000000003,-0.9900000000000002
-4.429261667899409,-0.09,0.0,0,0,1,0,1.25,0.600764609502999,31.08,3.63,2.19,11.16,168.08279195710983,1.12,-0.0201615354584118,0.0,0.0,0.0,1.0,4.56,-1.0700000000000003,-1.04
-1.3095294679713265,-0.01,0.0,0,0,1,0,1.25,0.600764609502999,30.98,3.72,2.12,11.11,168.08279195710983,1.13,0.0032008113580785,0.0,0.0,0.0,1.0,4.59,-1.0700000000000003,-1.0100000000000002
0.1593835485377726,0.25,0.0,1,0,0,0,1.25,0.600764609502999,28.67,4.11,1.96,10.99,168.08279195710983,1.18,0.0582958823390077,0.0,0.0,0.0,1.0,4.52,-1.0700000000000003,-0.9699999999999998
3.593290711065422,0.1,0.0,0,1,0,0,1.25,0.600764609502999,27.75,3.92,1.95,10.82,168.08279195710983,1.14,-0.0291233487026713,0.0,0.0,0.0,1.0,4.59,-1.0700000000000003,-1.0099999999999998
2.687544845483525,0.29,0.0,1,0,0,0,1.26,-0.217155266015187,29.13,3.96,1.87,10.37,135.3700314432013,1.11,0.0154052449386965,0.0,0.0,0.0,1.0,4.45,-1.1499999999999995,-1.0099999999999998
4.620465621708192,0.43,0.0,1,0,0,0,1.26,-0.217155266015187,24.44,4.0,1.82,10.38,135.3700314432013,1.17,-0.0051662476376022,0.0,0.0,0.0,1.0,4.32,-1.1499999999999995,-0.96
5.668615239693731,0.69,0.0,1,0,0,0,1.26,-0.217155266015187,21.5,3.98,1.78,10.16,135.3700314432013,1.18,0.0293387373751633,0.0,0.0,0.0,1.0,4.21,-1.1499999999999995,-0.9300000000000002
9.924688817928029,0.5,0.0,0,1,0,0,1.26,-0.217155266015187,20.8,3.91,1.69,9.77,135.3700314432013,1.14,0.0004186311868108,0.0,0.0,0.0,1.0,4.12,-1.1499999999999995,-0.9199999999999999
8.055933934908888,0.64,0.0,1,0,0,0,1.26,-0.163220892274219,20.63,3.94,1.6,9.37,106.69053951117566,1.12,0.0348569440278732,0.0,0.0,1.0,0.0,3.91,-1.1100000000000003,-0.8999999999999999
4.967589355043378,0.47,0.0,0,1,0,0,1.26,-0.163220892274219,19.69,3.69,1.67,9.4,106.69053951117566,1.11,0.011089312096416,0.0,0.0,1.0,0.0,3.92,-1.1100000000000003,-0.9499999999999997
4.197109700907786,0.46,0.0,0,1,0,0,1.26,-0.163220892274219,18.4,3.46,1.67,9.31,106.69053951117566,1.05,0.0148596155628202,0.0,0.0,1.0,0.0,3.91,-1.1100000000000003,-0.9800000000000004
4.482052040814977,0.04,0.0,0,1,0,0,1.26,-0.163220892274219,19.17,3.34,1.6,9.44,106.69053951117566,1.08,-0.0078734921174707,0.0,0.0,1.0,0.0,3.89,-1.1100000000000003,-0.9400000000000004
1.9468898585737415,0.43,1.0,1,0,0,0,1.26,-0.163220892274219,19.47,3.37,1.67,9.4,106.69053951117566,1.11,0.0245365979377496,0.0,0.0,1.0,0.0,3.71,-1.1100000000000003,-0.9900000000000002
-4.215959303232031,0.53,1.0,1,0,0,0,1.22,0.108991825613079,21.25,3.37,1.6,9.08,90.11514425679228,1.05,0.0294175340881461,0.0,0.0,1.0,0.0,3.52,-1.1100000000000003,-1.0
-4.091008172019761,0.46,0.0,0,1,0,0,1.22,0.108991825613079,20.66,3.13,1.63,8.82,90.11514425679228,0.86,0.0052050235680773,0.0,0.0,1.0,0.0,3.56,-1.1100000000000003,-1.0
