Date,ACWI,BCOM Index,JPEGCOMP Index,SP500BDT Index,DGS10,retorno
2015-02-25,0.0008955285952261249,0.0040209323855702195,0.0002105618669320686,0.000127372627372635,0.0030150753768844354,0.008269470851985483
2015-02-26,-0.0008056050920148383,-0.003325342652335306,5.625167415697075e-05,-0.0002519268663790042,-0.0071428571428571175,-0.011469480079429295
2015-02-27,-0.0005641273236755672,0.006538018546014435,2.9060433810590426e-05,0.00012253063265816878,0.002955665024630516,0.009081147313438143
2015-03-02,0.0010211018465849265,-0.007501119028905268,-5.051052773102916e-06,-0.0004870251504782819,-0.008000000000000007,-0.014972093385571733
2015-03-03,-0.0025747328085685695,0.0010408681851596935,-1.4708963107246121e-05,-0.00015309707860656775,-0.0038461538461538325,-0.005547824511276523
2015-03-04,-0.0029558294752996873,-0.00021547882332895174,-9.400158427966265e-05,-1.256818238946078e-05,-0.0,-0.0032778780652977626
2015-03-05,0.0007590406918499326,-0.0017456410417209245,-8.93394242973411e-07,0.00010307204987682895,0.0009433962264151053,5.897453217796906e-05
2015-03-06,-0.006852053079677711,-0.00456499101751362,-0.00025737659027016415,-0.0007383409929932916,-0.012322274881516604,-0.02473503656197139
2015-03-09,-0.0008120302875528562,-0.0021097674492455143,-0.00015042050388623386,0.0002656546489563594,0.0035714285714285813,0.0007648649797003361
2015-03-10,-0.010050296262426817,-0.006021274772233964,-0.0002471037370311735,0.00032551097653292786,0.005454545454545468,-0.010538618340613558
2015-03-11,-0.000598304325001986,0.0012220610516080477,2.7156489269408725e-05,0.0001131819210744789,0.002803738317757043,0.0035678334547069924
2015-03-12,0.005970299666717116,-0.0019259776550367147,0.00019014302193204324,2.5123103205704213e-05,0.0009478672985781867,0.005207455435396335
2015-03-13,-0.003321375115820513,-0.00715993587574365,-0.0003165056098253405,-0.00013311900336564488,-0.002857142857142847,-0.013788078461897996
2015-03-16,0.006418844665296985,-0.0012697573318493638,-9.38029578544386e-05,1.7605191016323298e-05,0.0028169014084506784,0.007889790975060184
2015-03-17,-0.0005247507433968846,-0.00188688162630396,-7.921217959203086e-05,0.00016596258298129385,0.003809523809523818,0.0014846418432122367
2015-03-18,0.005915001135589471,0.0063127432638976355,0.00019007715342396204,0.0005949691218557041,0.012621359223300987,0.02563414989806776
2015-03-19,-0.000333134202480978,-0.001011337572871307,0.00036911828710980423,-8.98405330538199e-05,-0.005181347150259086,-0.006246541171555387
2015-03-20,0.0074399111148615305,0.007946364970476072,0.00034518607194451435,0.00026726614212564393,0.005050505050505061,0.02104923334991282
2015-03-23,0.0014128008742603003,0.0029293137309068795,0.0001832541466837756,4.7331971501174413e-05,0.0010362694300518171,0.005608970153403947
2015-03-24,-0.0015134261130680838,-0.0006236973015728564,0.00014154045295914353,0.0002539777395981213,0.004166666666666674,0.002425061444582999
2015-03-25,-0.004972755671752771,0.0015239420902005696,8.48177676200379e-05,-0.0002583016665424931,-0.0053191489361702265,-0.008941446416644884
2015-03-26,-0.004414669798764326,0.003676155384483515,-0.0001357298230266313,-0.0005577828133170537,-0.008290155440414494,-0.00972218249103899
2015-03-27,-0.00030345586834252815,-0.008317490729478905,6.653083904426538e-05,0.00045323650932764807,0.0059701492537313165,-0.0021310299957182028
2015-03-30,0.0045456685055826895,-0.00039098195344045017,3.795653274101252e-05,-6.73048160335088e-05,-0.001025641025641022,0.0030996972432087207
2015-03-31,-0.004693686391486284,-0.005864283016492444,-4.731725926604424e-06,0.00015216144079424068,0.0020408163265306146,-0.008369723366580477
2015-04-01,-0.00028675151498025464,0.00903610774232333,0.0002909547456308781,0.0004009962640099563,0.007216494845360799,0.016657802082344707
2015-04-02,0.004095582433371314,-0.0010450837518506395,0.00013776231076059186,-0.00017861129716455483,-0.005347593582887678,-0.0023379438877709656
2015-04-03,0.00037197071958794403,0.0,4.2446750954139306e-05,0.000362832078331965,0.007291666666666652,0.0080689162155407
2015-04-06,0.005099154115562143,0.006341316614420056,7.368775728453514e-05,-0.00036399653336635087,-0.007567567567567535,0.0035825943863328474
2015-04-07,-5.007499658054026e-05,0.002132700952335642,0.00010034873379207721,0.00020875789055123663,0.003125,0.005516732580098415
2015-04-08,0.0016025336353540087,-0.010641393377943342,0.00017649944232598359,7.440107137541841e-05,-0.0031746031746031633,-0.011962562403491094
2015-04-09,0.0021199207342029068,-0.00215520933799751,9.695871144563828e-05,-0.00039898889770022543,-0.005208333333333349,-0.005545652123382539
2015-04-10,0.0026737512010451604,0.003413059100984883,5.967427428967831e-05,8.95722923042408e-05,0.0010152284263959422,0.007251285295019905
2015-04-13,-0.001793403084433054,-0.0020654177984827937,3.139678723129702e-05,0.00010440748750839557,0.0020408163265306146,-0.0016822002816455405
2015-04-14,0.0020500289903089275,0.0030753933202436468,5.1087400759997074e-05,0.00018873078546772782,0.0041237113402061935,0.009488951836986493
2015-04-15,0.0011914343300932994,0.008896877489470212,-1.7373704030265724e-05,1.2393109431152462e-05,-0.0010526315789473716,0.009030699646017026
2015-04-16,0.0017959673119303243,0.004271844468782149,-4.272520164122495e-06,8.426270136305814e-05,0.0010471204188481577,0.0071949223807595665
2015-04-17,-0.005853698603882784,-0.0023995699345127353,-0.00014679895712629842,0.00018819334389859056,0.003157894736842093,-0.005053979414781134
2015-04-20,0.0024980933662970715,-0.0032096170655771528,-3.392056341547933e-05,-0.0003015323776569545,-0.0032085561497325887,-0.004255532790085104
2015-04-21,0.0013794749184292243,-0.0021069456553328147,6.37441743494116e-05,-7.685061232585167e-05,-0.0021052631578947433,-0.002845840332774774
2015-04-22,0.0017828853990201842,-0.0004824343278825305,0.00013291559170305333,-0.00034733420993871,-0.007291666666666652,-0.006205634213764655
2015-04-23,0.0020487631186118624,0.004828505821134144,0.00010526864500285394,0.000119501082978557,0.0030150753768844354,0.010117114044611852
2015-04-24,0.0026627905389728034,-0.00011415772267153734,0.00017043122930117117,0.00015417132910604538,0.003061224489795911,0.005934459864504393
2015-04-27,0.000822076025047247,0.0008583471305416701,-2.7864699961266394e-05,-4.965613129082059e-06,-0.0010362694300518171,0.0006113234124467515
2015-04-28,0.0006255512585656931,0.0014543310568466694,-9.300616679153718e-05,-0.0003575418994413382,-0.0061855670103093015,-0.004556232761129814
2015-04-29,-0.0026880177845653775,0.004910788646005804,-0.00013958879767418943,-0.0004609902569086333,-0.006000000000000005,-0.004377808193142402
2015-04-30,-0.005925818340262534,0.0033168903800961935,-9.177565629003848e-05,-0.0001276723576828731,0.0009708737864077889,-0.0018575021877314628
2015-05-01,0.002595027229220559,-0.001676191430893037,-9.15818646154698e-05,-0.0004060659230480046,-0.006829268292682978,-0.006408080282018931
2015-05-04,0.0011625279848830328,0.001435212810918518,5.0851102161408874e-06,-0.00014094077970452367,-0.0037735849056603765,-0.0013116997793472087
2015-05-05,-0.005219209533701341,0.004978007851789923,-2.5205054376098435e-05,-0.0002243113138594155,-0.002777777777777768,-0.0032684958279247008
2015-05-06,-0.0006465799505069869,-0.0007949125596184436,-6.533363759380629e-05,-0.00039911084166919245,-0.005479452054794543,-0.007385389044182972
2015-05-07,-0.0020522422391108905,-0.0069705055373845415,-7.698935247442696e-05,0.0003373066193253838,0.006222222222222218,-0.0025402082874222565
2015-05-08,0.008335468324804918,0.004825210975681893,0.0003089424969025645,0.00016682253620807776,0.0018348623853211123,0.015471306718918564
2015-05-11,-0.0016076453072783492,-0.0033823474317310476,-0.00013052504096110475,-0.0006863660450680099,-0.011111111111111072,-0.016917994936149584
2015-05-12,-0.0016859203056843076,0.0060742723784783514,-0.00026826940813696744,8.130701018878029e-05,-0.0,0.004201389674845857
2015-05-13,0.0018197716472710733,0.0015886105462717959,0.00011594744689270576,-0.00012186143339509847,0.000877192982456121,0.004279661189496598
2015-05-14,0.004144749003293091,0.0024294247583196427,-4.3270428522929066e-05,0.00013980325868685474,0.003524229074889873,0.010194935666666533
2015-05-15,0.0015529667739449416,-0.0007038328318820786,0.00020173902392432998,0.0006421971773784119,0.008071748878923746,0.009764819022289352
2015-05-18,0.0003431578661819756,-0.0012212220193971723,-3.892214699209862e-05,-0.00048172715579207774,-0.008411214953270995,-0.009809928409270368
2015-05-19,-0.0014884267365543823,-0.01086375228380021,-0.00019381760360920875,-0.00021288458614222573,-0.0035874439461883512,-0.01634632515629438
2015-05-20,-0.000226944828851372,0.0006716618987264722,3.137078664805504e-06,-6.095392898867181e-05,0.0008810572687224961,0.00126795748827373
2015-05-21,0.001836637589214929,0.0039220810003224305,0.00024066449370726552,0.0003506988564167646,0.0061946902654867134,0.012544772205148103
2015-05-22,-0.0018689815473649672,-0.006007211545412394,1.190661150904937e-05,-0.00022285251215559132,-0.0018264840182648625,-0.009913623011688766
2015-05-25,-4.758430352447274e-05,0.0,0.0,0.00017005076142131428,-0.0,0.00012246645789684154
2015-05-26,-0.007287774169644634,-0.008447491702746612,-7.904398155204607e-05,0.0003901994070995896,0.0063348416289592535,-0.009089268817884449
2015-05-27,0.0032881652203235134,-0.0038234827134521754,-9.981563550500172e-05,2.0191312687734e-05,-0.0,-0.0006149418159459297
2015-05-28,-0.0012716852681626811,0.000773489171151609,-5.805694971554587e-05,-3.028085492947641e-05,0.0009345794392523477,0.00034804553759625327
2015-05-29,-0.003939760440982476,0.003945840542912582,1.8451045656497914e-05,0.00016154681071256505,0.0009389671361502039,0.0011250450944493727
2015-06-01,-0.0003907805254133256,0.0005428618129404983,-0.00017212193318956738,-0.0006098636627101195,-0.0066037735849056485,-0.007233677893278162
2015-06-02,0.0010418393853976137,0.005004645934287955,-0.00011082824913312695,-0.00043611653439488144,-0.0073059360730593605,-0.0018063955369018005
2015-06-03,0.0020055817888391834,-0.005271996206435758,-0.00012955020345321034,-0.0004711335217867485,-0.009691629955947124,-0.013558728098783657
2015-06-04,-0.004832279351113522,-0.00465336652427828,-0.000114450285794937,0.00035822117598895977,0.00588235294117645,-0.0033595220440213285
2015-06-05,-0.004915863024773403,0.0009709999350334675,-0.00022117406443075693,-0.0004971699556371557,-0.008658008658008675,-0.013321215767816523
2015-06-08,-0.0028338666629403207,0.0017871072902805318,-0.00022134273861131872,0.00010505547441514996,0.0016597510373443924,0.0004967044004884351
2015-06-09,-0.0005587925587925868,0.007806838886287859,-7.648760588590543e-05,-0.00028411999590457484,-0.0025104602510459986,0.004376978474658793
2015-06-10,0.00812128763889155,0.002628336313517332,-0.00015298624687141716,-0.0003414020586800737,-0.006611570247933907,0.0036436653989234853
2015-06-11,0.0007598253880586103,-0.005928226497390721,0.00010095971468426779,0.0005589326189985533,0.008799999999999987,0.0042914912243506975
2015-06-12,-0.0026310991301216947,-0.004499271879575439,0.00015389178538318673,-2.561409799954895e-05,-0.0,-0.007002093322313496
2015-06-15,-0.004545422934357069,-0.0015490018482634538,-0.0001627064849307025,7.173784940175399e-05,0.002510460251046043,-0.003674933167103428
2015-06-16,0.001681806821128129,0.0012531253334769898,-0.0001129992352426501,0.00015105353439668346,0.0033898305084745896,0.006362816962233742
2015-06-17,-0.00021802376365853693,1.1937851544852052e-05,2.5848480094425864e-05,1.278183956234802e-05,-0.0,-0.000167455592456911
2015-06-18,0.006176789271941363,0.00040040587726197785,0.0003373499733435259,-0.0002888326559824184,-0.002586206896551735,0.004039505570012713
2015-06-19,-0.0019263192126815819,-0.0038179586197298887,0.00011762978214014953,0.0004537298128684864,0.00765957446808514,0.002486656230682305
2015-06-22,0.00724696365643096,0.0010542363272308952,8.176282122429601e-05,-0.0005103733380968145,-0.009734513274336321,-0.0018619238075469838
2015-06-23,0.00017283911102166093,0.0033864490063550967,6.212694285208098e-05,-0.00024367096724549065,-0.004219409282700415,-0.0008416651897170668
2015-06-24,-0.0029072491526237255,-0.00126782852842533,1.874038079863194e-05,0.0002442661729918694,0.0033057851239669533,-0.0006062860032916007
2015-06-25,-0.0015943703247765617,0.0021539196560098617,-9.728071275269534e-05,-8.720855669839268e-05,-0.001680672268907557,-0.001305612207125345
2015-06-26,-0.002069775474956814,0.001144193108478797,-0.0001170530995424246,-0.0004697969347675413,-0.007500000000000018,-0.009012432400788
2015-06-29,-0.013037028136207373,-0.0019617983283184426,-0.00014717820784793112,0.0007505803456280713,0.012851405622489966,-0.0015440187042557087
2015-06-30,0.00022676326151707115,0.009700213133680635,8.899850678633081e-05,-3.07211796933049e-05,-0.001716738197424883,0.00826851552486585
2015-07-01,0.0035503377732231996,-0.005289261188128835,5.5543772794075524e-05,-0.000437911342159858,-0.006808510638297883,-0.008929801622569301
2015-07-02,-5.63360445047234e-06,0.0012888411649667475,0.00010363085784720338,0.00015690107515820007,0.002469135802469147,0.0040128752959908255
2015-07-03,-0.0013126421618221194,0.0,0.0,0.0,-0.0,-0.0013126421618221194
2015-07-06,-0.0059791238805021905,-0.013532643268332145,-9.17368799998819e-05,0.0006471660802794155,0.008333333333333349,-0.010623004615221454
2015-07-07,-0.0022868385597479613,-0.0076098954875398195,-2.177293934680913e-05,0.0002577122298486945,0.002608695652173898,-0.007052099104611997
2015-07-08,-0.007341874205405529,0.00125461836855556,-4.593572554737469e-05,0.00010943703552885876,0.004405286343612325,-0.0016184681832561599
2015-07-09,0.004368415079121712,0.006101019681269082,0.00010026162945911966,-0.0005745519257658649,-0.009009009009008962,0.000986135455075086
2015-07-10,0.008980063482321743,0.0014943728783438637,7.845017969532187e-06,-0.000639239049835072,-0.00862068965517242,0.0012223526736276462
2015-07-13,0.005415159896732557,0.00122515709594484,-2.1015430061538388e-05,-7.720219254214733e-06,-0.0016528925619834656,0.0049586887813781785
2015-07-14,0.00314194218938737,-0.0008731883475802116,-3.523785552479453e-05,0.00011323862466543489,0.002459016393442615,0.004805771004390414
2015-07-15,-0.0005756534901321774,-0.004631618340162402,-1.4890344833717873e-05,0.00027506426735217636,0.004149377593361025,-0.000797720314415096
2015-07-16,0.004446019118301825,-0.002050102098943074,0.00010278139649313457,1.5381854538931706e-05,-0.0,0.0025140802703908175
2015-07-17,-0.0003290204353620929,-0.0026070793879633403,5.102644500976084e-06,7.946069258966127e-05,0.0016949152542372837,-0.001156621231997512
2015-07-20,1.1112268639124068e-05,-0.0069941179304216505,-2.6102169659664168e-05,-0.0001536727794283377,-0.0034188034188034067,-0.010581584029673935
2015-07-21,-0.0010292548204360985,0.0008159837177464935,8.581963671661087e-06,0.00013082290170327582,0.0025210084033613356,0.0024471421660466675
2015-07-22,-0.003966866254504664,-0.005396435654250353,5.103912703852132e-06,9.734853336749172e-05,0.0017021276595744707,-0.007558721803109203
2015-07-23,-0.001663978187132198,-0.004875687028626785,-8.668369769577745e-05,0.00026616845391957966,0.004291845493562252,-0.002068334965972929
2015-07-24,-0.00615333475348967,-0.005844344340102392,-0.00010461599557827218,-1.2762590295312126e-05,0.000877192982456121,-0.011237864697009525
2015-07-27,-0.0048575929158329425,-0.006098378017968198,-0.00022080758853463834,0.00016338200755641188,0.003524229074889873,-0.0074891674398894935
2015-07-28,0.004113224553446937,0.004061886525453806,2.6101365772612797e-05,-0.00014782342746458844,-0.0026905829596412193,0.005362806057567548
2015-07-29,0.004809901149545048,0.0007917294147661291,0.0001831359857367154,-0.00011996528664045548,-0.0026548672566371946,0.0030099340067702425
2015-07-30,-0.0006808586619177603,-0.0022596593046375624,0.00013649798743445852,0.00010222074570034324,0.0008733624454148715,-0.0018284367880056496
2015-07-31,0.0022932758799123487,-0.0045441540845024275,0.0001406441636004896,0.00023742054070614583,0.0070175438596491,0.005144730359365657
2015-08-03,-0.0020610102136692896,-0.0073521480627613545,-8.840381266367881e-05,0.0003209046454767606,0.0036363636363636377,-0.005544293807253925
