SP500BDT Index|0|2|20060807|N.A.|234.48|
SP500BDT Index|0|2|20060808|N.A.|234.57|
SP500BDT Index|0|2|20060809|N.A.|234.48|
SP500BDT Index|0|2|20060810|N.A.|234.42|
SP500BDT Index|0|2|20060811|N.A.|234.05|
SP500BDT Index|0|2|20060814|N.A.|233.84|
SP500BDT Index|0|2|20060815|N.A.|234.76|
SP500BDT Index|0|2|20060816|N.A.|235.45|
SP500BDT Index|0|2|20060817|N.A.|235.59|
SP500BDT Index|0|2|20060818|N.A.|235.94|
SP500BDT Index|0|2|20060821|N.A.|236.16|
SP500BDT Index|0|2|20060822|N.A.|236.32|
SP500BDT Index|0|2|20060823|N.A.|236.25|
SP500BDT Index|0|2|20060824|N.A.|236.38|
SP500BDT Index|0|2|20060825|N.A.|236.63|
SP500BDT Index|0|2|20060828|N.A.|236.68|
SP500BDT Index|0|2|20060829|N.A.|236.87|
SP500BDT Index|0|2|20060830|N.A.|237.18|
SP500BDT Index|0|2|20060831|N.A.|237.61|
SP500BDT Index|0|2|20060901|N.A.|237.76|
SP500BDT Index|0|2|20060904|N.A.|237.71|
SP500BDT Index|0|2|20060905|N.A.|237.36|
SP500BDT Index|0|2|20060906|N.A.|237.26|
SP500BDT Index|0|2|20060907|N.A.|237.4|
SP500BDT Index|0|2|20060908|N.A.|237.68|
SP500BDT Index|0|2|20060911|N.A.|237.5|
SP500BDT Index|0|2|20060912|N.A.|237.91|
SP500BDT Index|0|2|20060913|N.A.|238.07|
SP500BDT Index|0|2|20060914|N.A.|237.83|
SP500BDT Index|0|2|20060915|N.A.|237.68|
SP500BDT Index|0|2|20060918|N.A.|237.66|
SP500BDT Index|0|2|20060919|N.A.|238.55|
SP500BDT Index|0|2|20060920|N.A.|238.72|
SP500BDT Index|0|2|20060921|N.A.|239.6|
SP500BDT Index|0|2|20060922|N.A.|240.16|
SP500BDT Index|0|2|20060925|N.A.|240.77|
SP500BDT Index|0|2|20060926|N.A.|240.61|
SP500BDT Index|0|2|20060927|N.A.|240.47|
SP500BDT Index|0|2|20060928|N.A.|240.14|
SP500BDT Index|0|2|20060929|N.A.|240.13|
SP500BDT Index|0|2|20061002|N.A.|240.4|
SP500BDT Index|0|2|20061003|N.A.|240.51|
SP500BDT Index|0|2|20061004|N.A.|241.12|
SP500BDT Index|0|2|20061005|N.A.|240.66|
SP500BDT Index|0|2|20061006|N.A.|239.73|
SP500BDT Index|0|2|20061009|N.A.|239.85|
SP500BDT Index|0|2|20061010|N.A.|239.27|
SP500BDT Index|0|2|20061011|N.A.|238.87|
SP500BDT Index|0|2|20061012|N.A.|239.04|
SP500BDT Index|0|2|20061013|N.A.|238.83|
SP500BDT Index|0|2|20061016|N.A.|239.18|
SP500BDT Index|0|2|20061017|N.A.|239.37|
SP500BDT Index|0|2|20061018|N.A.|239.58|
SP500BDT Index|0|2|20061019|N.A.|239.43|
SP500BDT Index|0|2|20061020|N.A.|239.49|
SP500BDT Index|0|2|20061023|N.A.|239.1|
SP500BDT Index|0|2|20061024|N.A.|239.21|
SP500BDT Index|0|2|20061025|N.A.|239.8|
SP500BDT Index|0|2|20061026|N.A.|240.53|
SP500BDT Index|0|2|20061027|N.A.|241.22|
SP500BDT Index|0|2|20061030|N.A.|241.42|
SP500BDT Index|0|2|20061031|N.A.|242.28|
SP500BDT Index|0|2|20061101|N.A.|242.97|
SP500BDT Index|0|2|20061102|N.A.|242.61|
SP500BDT Index|0|2|20061103|N.A.|241.38|
SP500BDT Index|0|2|20061106|N.A.|241.62|
SP500BDT Index|0|2|20061107|N.A.|242.37|
SP500BDT Index|0|2|20061108|N.A.|242.76|
SP500BDT Index|0|2|20061109|N.A.|242.85|
SP500BDT Index|0|2|20061110|N.A.|243.39|
SP500BDT Index|0|2|20061113|N.A.|243.3|
SP500BDT Index|0|2|20061114|N.A.|243.85|
SP500BDT Index|0|2|20061115|N.A.|243.33|
SP500BDT Index|0|2|20061116|N.A.|242.89|
SP500BDT Index|0|2|20061117|N.A.|243.57|
SP500BDT Index|0|2|20061120|N.A.|243.78|
SP500BDT Index|0|2|20061121|N.A.|243.98|
SP500BDT Index|0|2|20061122|N.A.|244.1|
SP500BDT Index|0|2|20061123|N.A.|244.01|
SP500BDT Index|0|2|20061124|N.A.|244.41|
SP500BDT Index|0|2|20061127|N.A.|244.62|
SP500BDT Index|0|2|20061128|N.A.|244.97|
SP500BDT Index|0|2|20061129|N.A.|244.93|
SP500BDT Index|0|2|20061130|N.A.|245.73|
SP500BDT Index|0|2|20061201|N.A.|246.24|
SP500BDT Index|0|2|20061204|N.A.|246.32|
SP500BDT Index|0|2|20061205|N.A.|246.29|
SP500BDT Index|0|2|20061206|N.A.|245.93|
SP500BDT Index|0|2|20061207|N.A.|245.93|
SP500BDT Index|0|2|20061208|N.A.|245.08|
SP500BDT Index|0|2|20061211|N.A.|245.62|
SP500BDT Index|0|2|20061212|N.A.|245.98|
SP500BDT Index|0|2|20061213|N.A.|244.86|
SP500BDT Index|0|2|20061214|N.A.|244.57|
SP500BDT Index|0|2|20061215|N.A.|244.61|
SP500BDT Index|0|2|20061218|N.A.|244.81|
SP500BDT Index|0|2|20061219|N.A.|244.73|
SP500BDT Index|0|2|20061220|N.A.|244.83|
SP500BDT Index|0|2|20061221|N.A.|245.41|
SP500BDT Index|0|2|20061222|N.A.|244.64|
SP500BDT Index|0|2|20061225|N.A.|244.75|
SP500BDT Index|0|2|20061226|N.A.|245.08|
SP500BDT Index|0|2|20061227|N.A.|244.51|
SP500BDT Index|0|2|20061228|N.A.|244.16|
SP500BDT Index|0|2|20061229|N.A.|244.17|
SP500BDT Index|0|2|20070101|N.A.|244.21|
SP500BDT Index|0|2|20070102|N.A.|244.49|
SP500BDT Index|0|2|20070103|N.A.|244.89|
SP500BDT Index|0|2|20070104|N.A.|245.51|
SP500BDT Index|0|2|20070105|N.A.|245.16|
SP500BDT Index|0|2|20070108|N.A.|245.17|
SP500BDT Index|0|2|20070109|N.A.|245.23|
SP500BDT Index|0|2|20070110|N.A.|244.9|
SP500BDT Index|0|2|20070111|N.A.|244.27|
SP500BDT Index|0|2|20070112|N.A.|243.91|
SP500BDT Index|0|2|20070115|N.A.|243.97|
SP500BDT Index|0|2|20070116|N.A.|244.38|
SP500BDT Index|0|2|20070117|N.A.|244.13|
SP500BDT Index|0|2|20070118|N.A.|244.64|
SP500BDT Index|0|2|20070119|N.A.|244.43|
SP500BDT Index|0|2|20070122|N.A.|244.79|
SP500BDT Index|0|2|20070123|N.A.|244.37|
SP500BDT Index|0|2|20070124|N.A.|244.37|
SP500BDT Index|0|2|20070125|N.A.|243.82|
SP500BDT Index|0|2|20070126|N.A.|243.61|
SP500BDT Index|0|2|20070129|N.A.|243.64|
SP500BDT Index|0|2|20070130|N.A.|243.79|
SP500BDT Index|0|2|20070131|N.A.|244.4|
SP500BDT Index|0|2|20070201|N.A.|244.33|
SP500BDT Index|0|2|20070202|N.A.|244.56|
SP500BDT Index|0|2|20070205|N.A.|244.95|
SP500BDT Index|0|2|20070206|N.A.|245.57|
SP500BDT Index|0|2|20070207|N.A.|245.94|
SP500BDT Index|0|2|20070208|N.A.|246.09|
SP500BDT Index|0|2|20070209|N.A.|245.53|
SP500BDT Index|0|2|20070212|N.A.|245.45|
SP500BDT Index|0|2|20070213|N.A.|245.32|
SP500BDT Index|0|2|20070214|N.A.|246.46|
SP500BDT Index|0|2|20070215|N.A.|246.87|
SP500BDT Index|0|2|20070216|N.A.|247.13|
SP500BDT Index|0|2|20070219|N.A.|247.18|
SP500BDT Index|0|2|20070220|N.A.|247.46|
SP500BDT Index|0|2|20070221|N.A.|247.44|
SP500BDT Index|0|2|20070222|N.A.|247|
SP500BDT Index|0|2|20070223|N.A.|247.71|
SP500BDT Index|0|2|20070226|N.A.|248.35|
SP500BDT Index|0|2|20070227|N.A.|249.58|
SP500BDT Index|0|2|20070228|N.A.|249.1|
SP500BDT Index|0|2|20070301|N.A.|248.97|
SP500BDT Index|0|2|20070302|N.A.|249.3|
SP500BDT Index|0|2|20070305|N.A.|249.11|
SP500BDT Index|0|2|20070306|N.A.|248.94|
SP500BDT Index|0|2|20070307|N.A.|249.33|
SP500BDT Index|0|2|20070308|N.A.|249.38|
SP500BDT Index|0|2|20070309|N.A.|248.41|
SP500BDT Index|0|2|20070312|N.A.|249|
SP500BDT Index|0|2|20070313|N.A.|249.49|
SP500BDT Index|0|2|20070314|N.A.|249.01|
SP500BDT Index|0|2|20070315|N.A.|248.9|
SP500BDT Index|0|2|20070316|N.A.|248.78|
SP500BDT Index|0|2|20070319|N.A.|248.55|
SP500BDT Index|0|2|20070320|N.A.|248.67|
SP500BDT Index|0|2|20070321|N.A.|249.14|
SP500BDT Index|0|2|20070322|N.A.|248.29|
SP500BDT Index|0|2|20070323|N.A.|248.04|
SP500BDT Index|0|2|20070326|N.A.|248.36|
SP500BDT Index|0|2|20070327|N.A.|248.09|
SP500BDT Index|0|2|20070328|N.A.|247.87|
SP500BDT Index|0|2|20070329|N.A.|247.81|
SP500BDT Index|0|2|20070330|N.A.|247.56|
SP500BDT Index|0|2|20070402|N.A.|247.72|
SP500BDT Index|0|2|20070403|N.A.|247.52|
SP500BDT Index|0|2|20070404|N.A.|247.63|
SP500BDT Index|0|2|20070405|N.A.|247.38|
SP500BDT Index|0|2|20070406|N.A.|246.53|
SP500BDT Index|0|2|20070409|N.A.|246.8|
SP500BDT Index|0|2|20070410|N.A.|247.11|
SP500BDT Index|0|2|20070411|N.A.|247.09|
SP500BDT Index|0|2|20070412|N.A.|247.18|
SP500BDT Index|0|2|20070413|N.A.|246.93|
SP500BDT Index|0|2|20070416|N.A.|247.41|
SP500BDT Index|0|2|20070417|N.A.|248.06|
SP500BDT Index|0|2|20070418|N.A.|248.58|
SP500BDT Index|0|2|20070419|N.A.|248.44|
SP500BDT Index|0|2|20070420|N.A.|248.54|
SP500BDT Index|0|2|20070423|N.A.|248.93|
SP500BDT Index|0|2|20070424|N.A.|249.28|
SP500BDT Index|0|2|20070425|N.A.|248.98|
SP500BDT Index|0|2|20070426|N.A.|248.57|
SP500BDT Index|0|2|20070427|N.A.|248.46|
SP500BDT Index|0|2|20070430|N.A.|249.45|
SP500BDT Index|0|2|20070501|N.A.|249.43|
SP500BDT Index|0|2|20070502|N.A.|249.4|
SP500BDT Index|0|2|20070503|N.A.|249.1|
SP500BDT Index|0|2|20070504|N.A.|249.58|
SP500BDT Index|0|2|20070507|N.A.|249.77|
SP500BDT Index|0|2|20070508|N.A.|249.82|
SP500BDT Index|0|2|20070509|N.A.|249.37|
SP500BDT Index|0|2|20070510|N.A.|249.68|
SP500BDT Index|0|2|20070511|N.A.|249.45|
SP500BDT Index|0|2|20070514|N.A.|249.46|
SP500BDT Index|0|2|20070515|N.A.|249.28|
SP500BDT Index|0|2|20070516|N.A.|249.39|
SP500BDT Index|0|2|20070517|N.A.|248.83|
SP500BDT Index|0|2|20070518|N.A.|248.26|
SP500BDT Index|0|2|20070521|N.A.|248.58|
SP500BDT Index|0|2|20070522|N.A.|248.14|
SP500BDT Index|0|2|20070523|N.A.|247.84|
SP500BDT Index|0|2|20070524|N.A.|247.9|
SP500BDT Index|0|2|20070525|N.A.|247.83|
SP500BDT Index|0|2|20070528|N.A.|247.95|
SP500BDT Index|0|2|20070529|N.A.|247.75|
SP500BDT Index|0|2|20070530|N.A.|247.8|
SP500BDT Index|0|2|20070531|N.A.|247.65|
SP500BDT Index|0|2|20070601|N.A.|246.94|
SP500BDT Index|0|2|20070604|N.A.|247.45|
SP500BDT Index|0|2|20070605|N.A.|246.85|
SP500BDT Index|0|2|20070606|N.A.|246.81|
SP500BDT Index|0|2|20070607|N.A.|245.2|
SP500BDT Index|0|2|20070608|N.A.|244.86|
SP500BDT Index|0|2|20070611|N.A.|244.81|
SP500BDT Index|0|2|20070612|N.A.|243.36|
SP500BDT Index|0|2|20070613|N.A.|244.03|
SP500BDT Index|0|2|20070614|N.A.|243.89|
SP500BDT Index|0|2|20070615|N.A.|244.55|
SP500BDT Index|0|2|20070618|N.A.|244.97|
SP500BDT Index|0|2|20070619|N.A.|245.65|
SP500BDT Index|0|2|20070620|N.A.|245.16|
SP500BDT Index|0|2|20070621|N.A.|244.61|
SP500BDT Index|0|2|20070622|N.A.|244.96|
SP500BDT Index|0|2|20070625|N.A.|245.66|
SP500BDT Index|0|2|20070626|N.A.|245.33|
SP500BDT Index|0|2|20070627|N.A.|245.61|
SP500BDT Index|0|2|20070628|N.A.|245.15|
SP500BDT Index|0|2|20070629|N.A.|246.29|
SP500BDT Index|0|2|20070702|N.A.|246.71|
SP500BDT Index|0|2|20070703|N.A.|246.13|
SP500BDT Index|0|2|20070704|N.A.|246.11|
SP500BDT Index|0|2|20070705|N.A.|245.02|
SP500BDT Index|0|2|20070706|N.A.|244.47|
SP500BDT Index|0|2|20070709|N.A.|244.98|
SP500BDT Index|0|2|20070710|N.A.|246.35|
SP500BDT Index|0|2|20070711|N.A.|245.69|
SP500BDT Index|0|2|20070712|N.A.|245.26|
SP500BDT Index|0|2|20070713|N.A.|245.37|
SP500BDT Index|0|2|20070716|N.A.|246.33|
SP500BDT Index|0|2|20070717|N.A.|245.83|
SP500BDT Index|0|2|20070718|N.A.|246.4|
SP500BDT Index|0|2|20070719|N.A.|246.11|
SP500BDT Index|0|2|20070720|N.A.|246.67|
SP500BDT Index|0|2|20070723|N.A.|246.45|
SP500BDT Index|0|2|20070724|N.A.|246.39|
SP500BDT Index|0|2|20070725|N.A.|246.54|
SP500BDT Index|0|2|20070726|N.A.|246.39|
SP500BDT Index|0|2|20070727|N.A.|245.74|
SP500BDT Index|0|2|20070730|N.A.|245.43|
SP500BDT Index|0|2|20070731|N.A.|246.18|
SP500BDT Index|0|2|20070801|N.A.|246.21|
SP500BDT Index|0|2|20070802|N.A.|246.53|
SP500BDT Index|0|2|20070803|N.A.|247.09|
SP500BDT Index|0|2|20070806|N.A.|246.52|
SP500BDT Index|0|2|20070807|N.A.|246.61|
SP500BDT Index|0|2|20070808|N.A.|245.63|
SP500BDT Index|0|2|20070809|N.A.|246.06|
SP500BDT Index|0|2|20070810|N.A.|246.08|
SP500BDT Index|0|2|20070813|N.A.|246.32|
SP500BDT Index|0|2|20070814|N.A.|246.73|
SP500BDT Index|0|2|20070815|N.A.|246.61|
SP500BDT Index|0|2|20070816|N.A.|247.25|
SP500BDT Index|0|2|20070817|N.A.|246.47|
SP500BDT Index|0|2|20070820|N.A.|247.03|
SP500BDT Index|0|2|20070821|N.A.|247.57|
SP500BDT Index|0|2|20070822|N.A.|247.26|
SP500BDT Index|0|2|20070823|N.A.|247.61|
SP500BDT Index|0|2|20070824|N.A.|247.55|
SP500BDT Index|0|2|20070827|N.A.|248.17|
SP500BDT Index|0|2|20070828|N.A.|248.76|
SP500BDT Index|0|2|20070829|N.A.|248.37|
SP500BDT Index|0|2|20070830|N.A.|248.98|
SP500BDT Index|0|2|20070831|N.A.|248.64|
SP500BDT Index|0|2|20070903|N.A.|248.77|
SP500BDT Index|0|2|20070904|N.A.|248.69|
SP500BDT Index|0|2|20070905|N.A.|249.71|
SP500BDT Index|0|2|20070906|N.A.|249.25|
SP500BDT Index|0|2|20070907|N.A.|250.77|
SP500BDT Index|0|2|20070910|N.A.|251.28|
SP500BDT Index|0|2|20070911|N.A.|250.63|
SP500BDT Index|0|2|20070912|N.A.|250.14|
SP500BDT Index|0|2|20070913|N.A.|249.31|
SP500BDT Index|0|2|20070914|N.A.|249.65|
SP500BDT Index|0|2|20070917|N.A.|249.8|
SP500BDT Index|0|2|20070918|N.A.|250.01|
SP500BDT Index|0|2|20070919|N.A.|249.95|
SP500BDT Index|0|2|20070920|N.A.|248.61|
SP500BDT Index|0|2|20070921|N.A.|249.56|
SP500BDT Index|0|2|20070924|N.A.|250.03|
SP500BDT Index|0|2|20070925|N.A.|250.18|
SP500BDT Index|0|2|20070926|N.A.|250.35|
SP500BDT Index|0|2|20070927|N.A.|251.09|
SP500BDT Index|0|2|20070928|N.A.|251.17|
SP500BDT Index|0|2|20071001|N.A.|251.52|
SP500BDT Index|0|2|20071002|N.A.|252|
SP500BDT Index|0|2|20071003|N.A.|252.04|
SP500BDT Index|0|2|20071004|N.A.|252.57|
SP500BDT Index|0|2|20071005|N.A.|251.31|
SP500BDT Index|0|2|20071008|N.A.|251.43|
SP500BDT Index|0|2|20071009|N.A.|251.66|
SP500BDT Index|0|2|20071010|N.A.|251.85|
SP500BDT Index|0|2|20071011|N.A.|251.92|
SP500BDT Index|0|2|20071012|N.A.|251.7|
SP500BDT Index|0|2|20071015|N.A.|252|
SP500BDT Index|0|2|20071016|N.A.|252.22|
SP500BDT Index|0|2|20071017|N.A.|253.57|
SP500BDT Index|0|2|20071018|N.A.|253.95|
SP500BDT Index|0|2|20071019|N.A.|254.95|
SP500BDT Index|0|2|20071022|N.A.|255|
SP500BDT Index|0|2|20071023|N.A.|254.91|
SP500BDT Index|0|2|20071024|N.A.|255.6|
SP500BDT Index|0|2|20071025|N.A.|255.37|
SP500BDT Index|0|2|20071026|N.A.|254.92|
SP500BDT Index|0|2|20071029|N.A.|255.26|
SP500BDT Index|0|2|20071030|N.A.|255.2|
SP500BDT Index|0|2|20071031|N.A.|254|
SP500BDT Index|0|2|20071101|N.A.|255.2|
SP500BDT Index|0|2|20071102|N.A.|255.6|
SP500BDT Index|0|2|20071105|N.A.|255.05|
SP500BDT Index|0|2|20071106|N.A.|254.44|
SP500BDT Index|0|2|20071107|N.A.|254.27|
SP500BDT Index|0|2|20071108|N.A.|254.28|
SP500BDT Index|0|2|20071109|N.A.|254.62|
SP500BDT Index|0|2|20071112|N.A.|254.75|
SP500BDT Index|0|2|20071113|N.A.|254.19|
SP500BDT Index|0|2|20071114|N.A.|254.02|
SP500BDT Index|0|2|20071115|N.A.|255.03|
SP500BDT Index|0|2|20071116|N.A.|254.85|
SP500BDT Index|0|2|20071119|N.A.|255.42|
SP500BDT Index|0|2|20071120|N.A.|255.31|
SP500BDT Index|0|2|20071121|N.A.|255.59|
SP500BDT Index|0|2|20071122|N.A.|255.69|
SP500BDT Index|0|2|20071123|N.A.|255.71|
SP500BDT Index|0|2|20071126|N.A.|257.88|
SP500BDT Index|0|2|20071127|N.A.|256.28|
SP500BDT Index|0|2|20071128|N.A.|255.24|
SP500BDT Index|0|2|20071129|N.A.|256.06|
SP500BDT Index|0|2|20071130|N.A.|255.88|
SP500BDT Index|0|2|20071203|N.A.|256.81|
SP500BDT Index|0|2|20071204|N.A.|256.41|
SP500BDT Index|0|2|20071205|N.A.|255.87|
SP500BDT Index|0|2|20071206|N.A.|254.47|
SP500BDT Index|0|2|20071207|N.A.|253.08|
SP500BDT Index|0|2|20071210|N.A.|253.03|
SP500BDT Index|0|2|20071211|N.A.|255.43|
SP500BDT Index|0|2|20071212|N.A.|254.27|
SP500BDT Index|0|2|20071213|N.A.|253.12|
SP500BDT Index|0|2|20071214|N.A.|252.32|
SP500BDT Index|0|2|20071217|N.A.|252.99|
SP500BDT Index|0|2|20071218|N.A.|254.02|
SP500BDT Index|0|2|20071219|N.A.|254.7|
SP500BDT Index|0|2|20071220|N.A.|255.44|
SP500BDT Index|0|2|20071221|N.A.|253.68|
SP500BDT Index|0|2|20071224|N.A.|253.27|
SP500BDT Index|0|2|20071225|N.A.|253.31|
SP500BDT Index|0|2|20071226|N.A.|252.4|
SP500BDT Index|0|2|20071227|N.A.|253.58|
SP500BDT Index|0|2|20071228|N.A.|254.97|
SP500BDT Index|0|2|20071231|N.A.|255.84|
SP500BDT Index|0|2|20080101|N.A.|255.89|
SP500BDT Index|0|2|20080102|N.A.|257.79|
SP500BDT Index|0|2|20080103|N.A.|257.6|
SP500BDT Index|0|2|20080104|N.A.|257.9|
SP500BDT Index|0|2|20080107|N.A.|258|
SP500BDT Index|0|2|20080108|N.A.|257.56|
SP500BDT Index|0|2|20080109|N.A.|257.69|
SP500BDT Index|0|2|20080110|N.A.|256.52|
SP500BDT Index|0|2|20080111|N.A.|257.49|
SP500BDT Index|0|2|20080114|N.A.|257.74|
SP500BDT Index|0|2|20080115|N.A.|258.71|
SP500BDT Index|0|2|20080116|N.A.|258.24|
SP500BDT Index|0|2|20080117|N.A.|258.98|
SP500BDT Index|0|2|20080118|N.A.|258.77|
SP500BDT Index|0|2|20080121|N.A.|258.98|
SP500BDT Index|0|2|20080122|N.A.|260.25|
SP500BDT Index|0|2|20080123|N.A.|260.74|
SP500BDT Index|0|2|20080124|N.A.|258.37|
SP500BDT Index|0|2|20080125|N.A.|259.5|
SP500BDT Index|0|2|20080128|N.A.|259.65|
SP500BDT Index|0|2|20080129|N.A.|259|
SP500BDT Index|0|2|20080130|N.A.|258.02|
SP500BDT Index|0|2|20080131|N.A.|259.34|
SP500BDT Index|0|2|20080201|N.A.|260.15|
SP500BDT Index|0|2|20080204|N.A.|259.79|
SP500BDT Index|0|2|20080205|N.A.|260.47|
SP500BDT Index|0|2|20080206|N.A.|260.06|
SP500BDT Index|0|2|20080207|N.A.|258.45|
SP500BDT Index|0|2|20080208|N.A.|259.42|
SP500BDT Index|0|2|20080211|N.A.|259.78|
SP500BDT Index|0|2|20080212|N.A.|258.94|
SP500BDT Index|0|2|20080213|N.A.|258.58|
SP500BDT Index|0|2|20080214|N.A.|257.1|
SP500BDT Index|0|2|20080215|N.A.|257.64|
SP500BDT Index|0|2|20080218|N.A.|257.77|
SP500BDT Index|0|2|20080219|N.A.|256.44|
SP500BDT Index|0|2|20080220|N.A.|255.83|
SP500BDT Index|0|2|20080221|N.A.|257.47|
SP500BDT Index|0|2|20080222|N.A.|257.29|
SP500BDT Index|0|2|20080225|N.A.|255.9|
SP500BDT Index|0|2|20080226|N.A.|256.5|
SP500BDT Index|0|2|20080227|N.A.|256.56|
SP500BDT Index|0|2|20080228|N.A.|257.99|
SP500BDT Index|0|2|20080229|N.A.|259.99|
SP500BDT Index|0|2|20080303|N.A.|259.71|
SP500BDT Index|0|2|20080304|N.A.|258.62|
SP500BDT Index|0|2|20080305|N.A.|256.89|
SP500BDT Index|0|2|20080306|N.A.|257.13|
SP500BDT Index|0|2|20080307|N.A.|257.32|
SP500BDT Index|0|2|20080310|N.A.|257.8|
SP500BDT Index|0|2|20080311|N.A.|255.31|
SP500BDT Index|0|2|20080312|N.A.|256.5|
SP500BDT Index|0|2|20080313|N.A.|255.16|
SP500BDT Index|0|2|20080314|N.A.|256.46|
SP500BDT Index|0|2|20080317|N.A.|257.19|
SP500BDT Index|0|2|20080318|N.A.|255.89|
SP500BDT Index|0|2|20080319|N.A.|257.54|
SP500BDT Index|0|2|20080320|N.A.|257.93|
SP500BDT Index|0|2|20080321|N.A.|257.97|
SP500BDT Index|0|2|20080324|N.A.|256.18|
SP500BDT Index|0|2|20080325|N.A.|256.75|
SP500BDT Index|0|2|20080326|N.A.|256.79|
SP500BDT Index|0|2|20080327|N.A.|256.3|
SP500BDT Index|0|2|20080328|N.A.|257.03|
SP500BDT Index|0|2|20080331|N.A.|257.61|
SP500BDT Index|0|2|20080401|N.A.|256.23|
SP500BDT Index|0|2|20080402|N.A.|256.24|
SP500BDT Index|0|2|20080403|N.A.|256.53|
SP500BDT Index|0|2|20080404|N.A.|258.45|
SP500BDT Index|0|2|20080407|N.A.|258.05|
SP500BDT Index|0|2|20080408|N.A.|258.21|
SP500BDT Index|0|2|20080409|N.A.|259.5|
SP500BDT Index|0|2|20080410|N.A.|258.7|
SP500BDT Index|0|2|20080411|N.A.|259.43|
SP500BDT Index|0|2|20080414|N.A.|258.98|
SP500BDT Index|0|2|20080415|N.A.|258.25|
SP500BDT Index|0|2|20080416|N.A.|256.76|
SP500BDT Index|0|2|20080417|N.A.|256.58|
SP500BDT Index|0|2|20080418|N.A.|256.97|
SP500BDT Index|0|2|20080421|N.A.|257.9|
SP500BDT Index|0|2|20080422|N.A.|258.07|
SP500BDT Index|0|2|20080423|N.A.|258.2|
SP500BDT Index|0|2|20080424|N.A.|257.17|
SP500BDT Index|0|2|20080425|N.A.|256.84|
SP500BDT Index|0|2|20080428|N.A.|257.65|
SP500BDT Index|0|2|20080429|N.A.|258.22|
SP500BDT Index|0|2|20080430|N.A.|259.53|
SP500BDT Index|0|2|20080501|N.A.|260.11|
SP500BDT Index|0|2|20080502|N.A.|259.29|
SP500BDT Index|0|2|20080505|N.A.|259.46|
SP500BDT Index|0|2|20080506|N.A.|258.77|
SP500BDT Index|0|2|20080507|N.A.|259.32|
SP500BDT Index|0|2|20080508|N.A.|260.24|
SP500BDT Index|0|2|20080509|N.A.|260.65|
SP500BDT Index|0|2|20080512|N.A.|260.65|
SP500BDT Index|0|2|20080513|N.A.|258.82|
SP500BDT Index|0|2|20080514|N.A.|258.46|
SP500BDT Index|0|2|20080515|N.A.|259.76|
SP500BDT Index|0|2|20080516|N.A.|259.9|
SP500BDT Index|0|2|20080519|N.A.|260.28|
SP500BDT Index|0|2|20080520|N.A.|261.04|
SP500BDT Index|0|2|20080521|N.A.|260.24|
SP500BDT Index|0|2|20080522|N.A.|258.8|
SP500BDT Index|0|2|20080523|N.A.|259.76|
SP500BDT Index|0|2|20080526|N.A.|259.98|
SP500BDT Index|0|2|20080527|N.A.|258.62|
SP500BDT Index|0|2|20080528|N.A.|257.56|
SP500BDT Index|0|2|20080529|N.A.|256.64|
SP500BDT Index|0|2|20080530|N.A.|257.35|
SP500BDT Index|0|2|20080602|N.A.|258.27|
SP500BDT Index|0|2|20080603|N.A.|259.2|
SP500BDT Index|0|2|20080604|N.A.|258.5|
SP500BDT Index|0|2|20080605|N.A.|257.81|
SP500BDT Index|0|2|20080606|N.A.|259.1|
SP500BDT Index|0|2|20080609|N.A.|258.38|
SP500BDT Index|0|2|20080610|N.A.|256.69|
SP500BDT Index|0|2|20080611|N.A.|256.97|
SP500BDT Index|0|2|20080612|N.A.|255.36|
SP500BDT Index|0|2|20080613|N.A.|254.62|
SP500BDT Index|0|2|20080616|N.A.|255.03|
SP500BDT Index|0|2|20080617|N.A.|255.34|
SP500BDT Index|0|2|20080618|N.A.|256.16|
SP500BDT Index|0|2|20080619|N.A.|255.35|
SP500BDT Index|0|2|20080620|N.A.|255.91|
SP500BDT Index|0|2|20080623|N.A.|255.3|
SP500BDT Index|0|2|20080624|N.A.|255.77|
SP500BDT Index|0|2|20080625|N.A.|255.45|
SP500BDT Index|0|2|20080626|N.A.|255.62|
SP500BDT Index|0|2|20080627|N.A.|255.91|
SP500BDT Index|0|2|20080630|N.A.|255.84|
SP500BDT Index|0|2|20080701|N.A.|255.37|
SP500BDT Index|0|2|20080702|N.A.|255.61|
SP500BDT Index|0|2|20080703|N.A.|255.43|
SP500BDT Index|0|2|20080704|N.A.|256.03|
SP500BDT Index|0|2|20080707|N.A.|256.07|
SP500BDT Index|0|2|20080708|N.A.|256.54|
SP500BDT Index|0|2|20080709|N.A.|257.08|
SP500BDT Index|0|2|20080710|N.A.|257.05|
SP500BDT Index|0|2|20080711|N.A.|254.95|
SP500BDT Index|0|2|20080714|N.A.|255.66|
SP500BDT Index|0|2|20080715|N.A.|254.62|
SP500BDT Index|0|2|20080716|N.A.|253.3|
SP500BDT Index|0|2|20080717|N.A.|252.19|
SP500BDT Index|0|2|20080718|N.A.|251.87|
SP500BDT Index|0|2|20080721|N.A.|252.41|
SP500BDT Index|0|2|20080722|N.A.|251.93|
SP500BDT Index|0|2|20080723|N.A.|251.59|
SP500BDT Index|0|2|20080724|N.A.|253.27|
SP500BDT Index|0|2|20080725|N.A.|251.94|
SP500BDT Index|0|2|20080728|N.A.|253.21|
SP500BDT Index|0|2|20080729|N.A.|252.91|
SP500BDT Index|0|2|20080730|N.A.|252.82|
SP500BDT Index|0|2|20080731|N.A.|253.55|
